bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
20,283.652728048466,0,1,1,437.664222437967,0
23,101.100757992674,0,1,1,101.100757992678,0
35,2391.074948934,0,1,1,3157.47944414358,0
38,7.14291030176352,0,1,1,7.14291030176575,0
39,43.769913918987,0,1,1,43.7699139190006,0
40,691.336319791704,0,1,1,691.336319791708,0
47,709.961930301729,0,1,1,709.961930301773,0
63,733.247038310562,0,1,1,733.247038310567,0
69,44.2664518097268,0,1,1,426.965249555431,0
70,20.2426800127688,0,1,1,20.2426800127717,0
73,0.0,0,1,0,1511.07309213929,0
79,0.0,0,1,0,1451.834214589,0
80,445.039174131533,0,1,1,445.039174131538,0
88,73.0032449102412,0,1,1,73.0032449102442,0
90,1226.69328894783,0,1,1,1226.69328894784,0
93,159.573372460483,0,1,1,159.573372460487,0
97,1257.01527806376,0,1,1,1257.01527806377,0
100,0.0,0,1,0,85.6677568558425,0
106,178.941412187025,0,1,1,178.941412187029,0
109,174.717333059663,0,1,1,174.717333059667,0
110,0.0,0,1,0,334.788110149149,0
111,15.331338466409,0,1,1,79.5675345668226,0
112,659.278782839478,0,1,1,1024.40561637413,0
113,96.0021494859288,0,1,1,96.0021494859343,0
115,0.0,0,1,0,501.234045957415,0
121,173.806970269283,0,1,1,173.806970269285,0
134,214.513137961168,0,1,1,214.513137961171,0
138,245.090742642749,0,1,1,245.090742642753,0
139,99.1685424604185,0,1,1,99.1685424604218,0
146,0.0,0,1,0,476.362860592735,0
148,883.061068786856,0,1,1,883.061068786873,0
152,0.0,0,1,0,832.657322815683,0
154,0.0,0,1,0,561.727712798121,0
157,15.7531795156295,0,1,1,15.7531795156323,0
159,92.5934317021912,0,1,1,92.5934317021944,0
164,7.07981229990148,0,1,1,7.07981229990864,0
171,197.403494523427,0,1,1,197.403494523443,0
175,87.0648767719319,0,1,1,210.398885536445,0
176,169.551499249589,0,1,1,258.421086038186,0
181,98.8275900532514,0,1,1,728.046870454473,0
184,0.0,0,1,0,775.12629029211,0
188,0.0,0,1,0,612.331811002475,0
194,181.04859211081,0,1,1,181.048592110814,0
196,217.073697387398,0,1,1,217.073697387408,0
202,646.542088551074,0,1,1,1018.78293152834,0
205,74.4594977545407,0,1,1,74.4594977545475,0
209,89.8253367443953,0,1,1,976.209513920444,0
211,74.6133340076999,0,1,1,74.6133340077063,0
214,763.524030918301,0,1,1,763.524030918322,0
215,0.0,0,1,0,164.608191871718,0
221,192.246748154742,0,1,1,192.246748154745,0
226,9.01493092538743,0,1,1,9.01493092539033,0
228,0.0,0,1,0,301.76193811044,0
230,95.2101911620026,0,1,1,95.2101911620187,0
231,218.945344702098,0,1,1,218.945344702102,0
232,163.867702844364,0,1,1,163.867702844373,0
240,30.6203336126133,0,1,1,30.6203336126162,0
241,761.687592189704,0,1,1,840.988538214131,0
243,89.0935742345862,0,1,1,89.0935742346266,0
246,785.08767401645,0,1,1,785.087674016453,0
254,101.529842963592,0,1,1,101.529842963595,0
263,731.146842439958,0,1,1,731.146842439966,0
267,143.075395689829,0,1,1,143.075395689899,0
271,153.230712032578,0,1,1,153.230712032583,0
277,5.99100446056706,0,1,1,152.56621624748,0
279,350.414227365355,0,1,1,395.905482479848,0
287,224.59114822685,0,1,1,224.591148226858,0
288,375.432890673514,0,1,1,375.43289067352,0
295,17.903775323773,0,1,1,17.9037753237781,0
