bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,58.6189332924819,0,1,-16.4577840463702
2,1,698.135272662137,0,1,-18.5951278485258
3,2,0.0,0,1,-15.1649670529546
4,1,31.2953966797734,0,1,-16.5360138511802
5,2,0.0,0,1,-15.8772613441245
6,3,0.0,0,1,0.0
7,1,0.0,0,1,-16.7304856946188
8,2,0.0,0,1,-16.1084389457455
9,1,93.8698301622398,0,1,-17.3065100873028
10,1,0.0,0,1,-15.6667286470001
11,2,0.0,0,1,-16.0213141131475
12,2,0.0,0,1,-16.6254741296909
13,1,0.0,0,1,-15.6087510237894
14,1,0.0,0,1,-16.6298233465288
15,1,0.0,0,1,-15.8584573587554
16,1,90.2878604632353,0,1,-15.5172417711315
17,1,16.7078883066454,0,1,-16.6254741296909
18,1,0.0,0,1,-16.1201272703224
19,1,0.0,0,1,-15.8122669401269
20,1,91.5443752837813,0,1,-16.6405014241669
21,2,0.0,0,1,-14.2638922588344
22,1,0.0,0,1,-15.0844267761014
23,1,0.0,0,1,-16.754495870962
24,1,0.0,0,1,-15.1306841862829
25,1,71.0510931213609,0,1,-16.9184594098035
26,1,0.0,0,1,-16.4068988846703
27,1,0.0,0,1,-15.1509362589063
28,1,185.920473566286,0,1,-17.8054096849139
29,2,0.0,0,1,-16.4761814923336
30,1,519.639262336761,0,1,-17.6068763685754
31,1,0.0,0,1,-16.2868170111276
32,1,0.0,0,1,-16.0231577002089
33,1,0.0,0,1,-16.7917210120833
34,1,0.0,0,1,-16.3830585704126
35,1,0.0,0,1,-16.4360153978056
36,1,0.0,0,1,-16.3317413473448
37,1,0.0,0,1,-16.4247123883043
38,1,0.0,0,1,-16.5671692575416
39,1,0.0,0,1,-16.5551685317967
40,2,0.0,0,1,-16.2804213904864
41,2,0.0,0,1,-16.1084389457455
42,1,0.0,0,1,-16.4690493030689
43,2,0.0,0,1,-16.0213141131475
44,1,0.0,0,1,-16.8066013960983
45,1,80.484527708047,0,1,-16.1556017919444
46,1,0.0,0,1,-16.7095914458547
47,1,0.0,0,1,-17.7620273453674
48,2,0.0,0,1,-16.2597584014124
49,1,29.4994137109211,0,1,-16.6776276002408
50,1,0.0,0,1,-16.5180843501941
51,1,0.0,0,1,-17.3314685631792
52,1,0.0,0,1,-16.9774758088953
53,1,129.466272711025,0,1,-16.731399791777
54,1,161.462515544804,0,1,-16.6666315938803
55,2,0.0,0,1,-15.8772613441245
56,2,0.0,0,1,-15.6837716870259
57,2,0.0,0,1,-18.1974101797861
58,1,0.0,0,1,-16.5975078324671
59,1,431.632706911118,0,1,-17.302444232905
60,2,0.0,0,1,-17.302444232905
61,1,0.0,0,1,-17.8763963870581
62,1,210.665649777697,0,1,-17.5034393443424
63,1,0.0,0,1,-17.7894727426467
64,1,0.0,0,1,-18.9502769364419
