cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0076694399104528,41.8647873639105,3604.60435978253
2,0,0,3,0.0067743403398803,33.248042517698,524.670929957759
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052320570894024,30.4842163461453,200.415187501256
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022856470713777,52.9248383781877,3772.79111847438
2,0,0,3,0.0058647799820173,31.879041472541,3439.01203862423
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044755421983225,41.8123411690819,874.836229069921
2,0,0,3,0.0031677807669697,43.1237399911239,1183.1767011826
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002785926868658,44.9042634005926,497.430475860678
2,0,0,3,0.0057021409539217,53.3533261014579,2803.75881948534
2,0,0,3,0.007806981417064,53.0098619777661,439.852857938278
2,0,0,3,0.007976492029149,31.8939465319714,382.029580786528
2,0,0,3,0.0060990659843792,34.6103984073797,1150.62322026485
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055150408106754,45.2923854121227,232.771388937115
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042624873461331,54.649193793694,429.682819894875
2,0,0,3,0.0073902486526057,52.1443747484691,3739.22671113025
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031175080047655,31.3364945367677,2494.02280237754
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002672836415773,32.9682978733858,3389.14250388496
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027937896345552,34.5388902562929,324.829354055302
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028337268122207,30.6870545437731,571.830183482072
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023255171021545,45.2277817781076,1309.91334722402
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036227062084231,32.7019667964701,482.535889217934
2,0,0,3,0.0055300410113978,28.171346540187,258.429561953728
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022898818084591,28.873096627234,130.487051716827
2,0,0,3,0.0051398381779319,52.1132293760777,3175.52122275741
2,0,0,3,0.0063680773954071,42.3800689437627,3403.74485139421
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042413737392411,38.6537966215694,384.800646045627
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064231005835864,52.8944975050858,487.063068078555
2,0,0,3,0.0078790282729162,44.6438270814079,127.832885883255
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064190051587248,44.4244766701519,224.31001697085
