bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,1523.5000252951,-360.906984178484,1,1,1352.77920519818,0
15,17.7383959054387,266.198191905474,1,1,144.147082302753,0
23,367.241935039627,-31.7657547574157,1,1,367.241935039627,0
25,0.497122097564836,318.394090182796,1,1,9.70919221084938,0
27,22.2241449516121,9.34652743803901,1,1,256.732717694235,0
31,1191.83264132657,-25.7297532300152,1,1,1191.83264132657,0
32,0.414250914713453,104.091809621752,1,1,192.947212964344,0
45,0.0,0.0,1,0,573.322988253851,0
47,26.0592339688306,32.4013434928927,1,1,225.109713721684,0
55,6.22340927889005,264.918116398978,1,1,6.22340927889005,0
63,0.0,0.0,1,0,876.316112545469,0
65,892.966994973347,-21.729252760823,1,1,892.966994973347,0
67,1078.83886939912,-245.889606058377,1,1,1078.83886939912,0
68,0.0,0.0,1,0,588.863381582714,0
78,565.816420151738,-18.2143949962957,1,1,565.816420151738,0
79,25.7695227934231,-1.7633827678464,1,1,301.985906393833,0
81,0.752748575024535,56.8044101994648,1,1,9.72901658033074,0
87,0.92354792718284,30.2325907518526,1,1,20.3739845369843,0
91,0.0,0.0,1,0,668.909581299463,0
93,4.73441775965175,33.4590752059206,1,1,4.73441775965175,0
97,1.41354580439969,-11.8436986499353,1,1,53.0844599826793,0
99,351.154392440892,-79.4892046092613,1,1,351.154392440892,0
103,363.307233490796,-69.1881319095348,1,1,363.307233490796,0
104,3.17912495562125,206.437830046979,1,1,25.0285588226318,0
107,379.853890580239,-50.9672757251288,1,1,379.853890580239,0
116,16.2777150785663,12.35896105357,1,1,130.892908240922,0
