from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,8,0.303019678739885,0.0158107778555819,0,12.2957428530554,1,6.70151801626655,4.60886908619808,-6.49885037338737,-4.59829441628423
5,8,0.0025985006151748,0.0027237547839341,0,1233.43430847187,1,534.808059518797,-12.1464745958861,-527.176139925654,20.1462716253846
1,9,0.0870736974856129,0.0337495759561942,0,3787.32711590394,1,19.9322938105225,-4.86227079559221,-19.5682680711717,5.00336638122825
8,9,0.0273631721495811,0.14524067386341,0,248.368163849916,1,15.8572346726256,-12.369040447448,-15.7404484393627,12.9889287821907
1,10,0.0014474353468303,0.153951983292953,0,1862.05872502733,1,-18.559138069179,2.67425467374739,18.5641924347897,-2.13666271030824
3,10,0.026976954433646,0.169503494132218,0,179.366458307432,1,-15.02133558866,-0.633169575521031,15.0829881954359,1.0205495630054
5,11,0.0003129475794213,0.0136725859448632,0,148.002276596204,1,153.399048748258,-6.21082449084293,-153.32334465028,9.51831384063767
9,11,0.000898686872245,0.0135788941378483,0,175.499026129698,1,-153.105946327041,12.8031385200363,153.32334465028,-9.51831384063487
2,12,0.0002308819928916,0.0047939631293571,0,1617.56263705143,1,266.674581756826,3.46601780456148,-266.507654920611,1.4307999229856699e-12
6,15,0.0059057114122301,0.0884388287826364,0,44.1090557176719,1,-4.00745414136728,10.3381231651012,4.01485306123985,-10.2273233372547
8,15,0.0247404182088888,0.0880898971497004,0,34.4642779813155,1,4.04584888192315,-10.116960665411,-4.01485306123977,10.2273233372549
6,16,0.0020221383286291,0.0196745121234053,0,497.436639947559,1,-115.42955520526,14.8177824843183,115.708654457388,-12.1022701269883
7,16,0.0001582314711162,0.00238107552311,0,1155.7513026767,1,293.726080555443,20.9207686671181,-293.58643195159,-18.8193291107178
9,19,0.0017111523989385,0.0027595977193784,0,550.507492150981,1,188.414662837579,-30.7954336834615,-187.775509576398,31.8262044569954
13,20,0.0011508747836264,0.0099516614463415,0,367.079851831055,1,-193.896766950474,3.24740234702858e-13,194.343368703882,3.86178367489812
18,20,0.0037880910606491,0.0195196746044026,0,99.8212471753942,1,-0.828075622837063,20.3983133869209,0.844159961574349,-20.3154323121653
19,20,0.0392524018360474,0.0294589313364196,0,2.33099141005087,1,-2.17902209191751,-1.48970588561209,2.18183835214912,1.49181948918558
17,21,0.000406307124048,0.0043904034748094,0,360.708626836027,1,-381.425857013799,18.1346625783217,382.051745774724,-11.371541707025
17,23,0.0273581946734117,0.0042420495884227,0,637.667421423077,1,-18.0628143423263,64.1491846353957,19.3464670140057,-63.9501467108331
17,24,0.0009846850604341,0.0008180683267594,0,1064.48372964384,1,-580.788874904548,-82.2838472137118,584.368245322006,85.2575589982398
22,24,0.0011003876973532,0.0099082456695796,0,1260.23861823659,1,358.386113693033,23.3143615802192,-356.923813992621,-10.1473435291474
16,25,7.18089302414738e-06,0.0006355286154512,0,827.581541778913,1,231.628304406173,4.03191635204835,-231.624374481795,-3.68410732734955
22,25,0.0020985820000253,0.006264156209151,0,888.921581819903,1,-230.475872681982,-0.25589023579429,231.624374481797,3.68410732735512
8,26,3.91851932941144e-05,0.0007189627022185,0,2071.8128677669,1,1084.48197519611,-110.670715916654,-1083.99057905869,119.686761650117
21,26,9.80170424229522e-05,0.0044924663795126,0,397.635557789058,1,-382.051745774724,11.3715417070222,382.202734427397,-4.45119980468718
23,26,0.0001715792663143,0.0022132966731632,0,1088.66681654624,1,-700.872831467119,127.038827098132,701.787844631299,-115.235561845388
18,28,0.0127725957865157,0.0454641344494238,0,132.846496611613,1,0.828075622837166,-20.3983133869213,-0.773842830146708,20.5913553511123
19,29,0.0002637451965391,0.0055133233981249,0,526.830790134617,1,189.954531668312,-30.3364985713838,-189.854033058671,32.4373191485192
24,29,0.0075692218727105,0.0104609506134188,0,109.596211489985,1,-6.37432704418636,-62.5899644974505,6.68659731985329,63.0215338168237
28,29,0.0038698636217802,0.0089632881546061,0,781.242708929872,1,118.59639067915,97.5728959168842,-117.683661134816,-95.4588529653339
3,30,0.0122314067796356,0.126999888218771,0,117.317035480483,1,8.31981757239346,-3.97569951067701,-8.30930288534814,4.08487453064559
10,30,0.205289733874142,0.268339300812195,0,217.74097946689,1,8.94605530671813,-6.08793299295837,-8.70567163428099,6.40214445093607
22,31,0.0064965826153517,0.0251418251885752,0,74.267977683682,1,-127.910241011052,-23.0584713444339,129.040918869767,27.4342034410648
28,31,0.0392402591150131,0.0140809394129531,0,398.930184850662,1,-47.8097342751037,148.200315167743,57.3251455598674,-144.785813510214
23,33,0.0035544532298711,0.0051802656011495,0,56.6460517409367,1,86.9719435817485,-63.0886803873143,-86.5406377006599,63.7172662414198
24,33,0.0014234242036991,0.007869050521958,0,54.8761578889219,1,-86.3679159933754,64.6721157074889,86.5406377006636,-63.7172662414215
28,34,0.0012260696718028,0.0097337612694866,0,441.252712664478,1,203.34897272172,4.02656677126049,-202.841784260543,5.55111512312578e-13
20,35,0.0310564653661937,0.153073150691256,0,636.653564057177,1,-25.1716467585785,-1.13337486535736,25.3741520128891,2.13149609207613
27,36,0.0001845025824303,0.1120895386004,0,2445.07977317798,1,22.8608009235508,-2.60290085137117,-22.8598072886458,3.20655678170284
28,38,1.68551252663974e-05,0.0055435416421237,0,557.34813804978,1,-266.191858027155,54.9638014197187,266.204310446177,-50.8682813745624
37,38,0.1651001731383,0.447601168825463,0,3.66398484862842,1,-0.175921371510015,0.172716540036846,0.176022203620785,-0.172443175268185
8,39,0.00426545591499,0.154927994412138,0,778.406819911373,1,-18.789182641746,-15.8918401012946,18.8164413647504,16.8819193259976
35,39,0.0015574241556297,0.0117043486332245,0,318.96654742324,1,-201.196132691309,5.19219136210595,201.830561187298,-0.424336521100871
30,40,0.0119497868405961,0.0661699306565766,0,23.4140498489879,1,0.305129372402097,0.553863535511989,-0.305081458546233,-0.553598220610363
36,40,0.186194833006291,0.693203730142593,0,5.60968342117911,1,-0.480229643121582,-0.377966263934603,0.480932474206856,0.380582905449872
37,40,0.11519904552866,0.489207497385606,0,3.53993090497559,1,0.17592137151002,-0.17271654003678,-0.175851015660607,0.173015315159956
20,41,0.0059095879139861,0.0610526606369301,0,393.101820419424,1,3.38123436799056,-18.8482827473904,-3.35897881889206,19.0782074910741
36,41,0.0019259422512627,0.0209714775394646,0,199.683680789054,1,42.0861382171196,-20.3613526789213,-42.0435904934495,20.8246524641133
32,42,0.001015721540036,0.0118534534601222,0,184.395552220033,1,-170.870247101575,9.15933995315754e-14,171.167960585811,3.47431140400894
36,42,0.0254074608566533,0.0580156797078229,0,272.03993592134,1,-57.9233097083064,17.532762161151,58.8638056717723,-15.3852231807399
38,42,0.0021697212974849,0.0712925284795551,0,37.0710947676529,1,-46.8800032946983,-1.83504382462077,46.9280385807366,3.41338340301857
38,43,0.0096597219709179,0.010713719325193,0,551.466588012421,1,-113.277524313514,50.7652898468917,114.774631338948,-49.1048295853475
27,45,0.04596147652804,0.0884890421562404,0,995.004805050855,1,-24.2174765060479,3.31298129900676,24.4968285483593,-2.77514838945172
35,45,0.0013920314501536,0.0137510530687255,0,340.13133436708,1,-119.591481893782,-7.32368745418301,119.792447892934,9.30891136492861
38,45,0.0026180615499434,0.0415718007240222,0,676.126497817616,1,-106.222805041588,2.11047852756164,106.520042152645,2.60930430142721
10,46,0.0566843578270773,0.720580320789122,0,52.9270998491314,1,6.10225552529519,-1.69541222813018,-6.07951832679238,1.98445101094551
43,46,0.0010711427494432,0.0227995383713451,0,326.227634680435,1,118.270953959387,-34.6622572980857,-118.109151207669,38.1062688906537
30,47,0.0155941247074144,0.0248332132715936,0,247.03489784472,1,78.8713610580182,5.5547079392461,-77.8938268616792,-3.9980117069517
46,47,0.0207812476825202,0.0021647823796379,0,357.899803485893,1,124.188669534463,-40.0907199015989,-120.717674460472,40.4522934264795
47,48,0.0011773582936634,0.0189149301041502,0,95.5897874915158,1,43.4556416589535,-5.87307839832509,-43.432313287522,6.2478619433551
41,49,0.0658886017824023,1.05654742582411,0,23.4140498489879,1,0.0,0.0,0.0,0.0
14,51,0.0052477672818268,0.0148613194318498,0,444.413717301684,1,111.032719637893,-1.7971539818108,-110.375665428603,3.65788673993161
41,51,0.012500799787606,0.0100369006799061,0,811.952165954004,1,186.146949790844,-114.336036535873,-180.159838800243,119.143092035779
47,51,0.0022403767899003,0.0161700364120615,0,1141.02424123322,1,155.155859663197,-30.5812033212067,-154.578519377679,34.7481869647854
48,51,0.0033751436199582,0.0397806044779265,0,97.438082714681,1,43.4323132875219,-6.24786194335543,-43.3654376351188,7.03608140214173
50,51,0.0002237536215966,0.0555794978580521,0,328.042606039531,1,79.9742760696873,4.41864089932021,-79.9595883383089,-0.770267617760385
43,52,0.0011445267642147,0.0066647426009891,0,883.906849621604,1,-233.045585298334,83.7670868834381,233.743615502591,-79.7023574384409
1,53,0.0365698855859694,0.533229953334912,0,11.1421215821499,1,-1.37315574134311,2.18801612184477,1.37557939083859,-2.15267659352344
10,53,0.0129563167577231,0.132137152453363,0,74148.6714979304,1,15.7218749404179,4.41497074670271,-15.6873244188385,-4.06260150298623
27,53,0.160173674037031,0.424456675352009,0,12.0854472934344,1,1.35667558249706,-0.710080447635192,-1.35285489645085,0.720205180719382
30,53,0.148574335739238,0.108142306351336,0,191.043303436449,1,-2.31463545884379,9.12125322217899,2.44656419164648,-9.02522669533432
39,53,0.017300501521793,0.0532333378744,0,328.844234728603,1,67.7779051965259,-6.31984417794387,-66.9762371757405,8.78656253057732
50,53,0.0033514426541424,0.0200342398506856,0,316.28316016157,1,-79.9742760696874,-4.41864089932126,80.1942729085448,5.73373708054762
2,54,0.0028948231516143,0.0039313918748914,0,1702.75547037338,1,-266.674581756824,-3.46601780456715,268.767528305185,6.30839974773304
44,54,1.87888953198727e-05,0.000303976824116,0,10401.0415335209,1,2791.96936402271,-106.392937249893,-2790.50262537113,130.1226217005
54,55,0.003140331326819,0.0173383052735505,0,726.453384489115,1,43.0734247532448,-8.58019164282738,-43.012829666162,8.91474746149107
5,56,0.0013486834743624,0.0010486228045673,0,772.750768703566,1,-807.664593566454,18.3572990867445,816.698748546571,-11.3331002200495
7,56,0.0015871827576287,0.001896416791864,0,1219.82160499623,1,-308.550098224085,-93.8309244381743,310.230264557296,95.8384409841493
54,56,6.59517632630015e-05,0.0018815116687078,0,2165.05177374019,1,796.833950562805,77.4318007299223,-796.41109980039,-65.3684592172214
55,56,0.000478687726023,0.0022125203000117,0,431.364881023457,1,331.044737699144,21.5718921113498,-330.517913303471,-19.1368815468388
6,57,0.0003680934976328,0.0352440078010277,0,748.586410388085,1,119.437009346627,-25.1559056494209,-119.381123479329,30.5068340295463
8,57,0.0185031121870016,0.378258772629353,0,205.353842891488,1,13.3423093945215,-7.11892953206919,-13.2976544300005,8.03181012755004
51,57,0.0004410654704531,0.0071195991499972,0,598.30773982629,1,-242.743116487695,-163.814979524869,243.131435713836,170.083158327268
4,58,0.0003101548349635,0.0021450193345934,0,1351.81240592032,1,-507.95573728323,-1.10217390769662e-11,508.76037337617,5.56483337386869
54,58,0.0001518015908045,0.0003801038436499,0,2661.14675722669,1,1081.48237399734,-187.50873038717,-1079.65292001634,192.089594700075
7,59,0.0012752317711368,0.0272877623986799,0,207.338716836879,1,14.8240176686397,72.9101557710401,-14.7521690830499,-71.3727198502674
8,59,0.0002269807218843,0.0027343978309302,0,2544.36722855776,1,-565.263195204393,140.619509453745,566.075901850024,-130.828971867358
58,59,0.0053499085906671,0.0012431742153249,0,3409.31163197112,1,570.892546640204,-197.654428073878,-551.323732766977,202.201691717621
