from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
4,7,0.0180284927631326,0.0687250144999894,0,2194.59425453104,1,-19.6441595342857,11.9433522150469,19.7394467288554,-11.5801153147411
3,9,0.000174388878528,0.0016409328550112,0,1530.90426888999,1,594.118031919711,6.00599834892488,-593.479749059257,1.16573417585641e-12
1,10,0.0397766263912764,0.0234737955092071,0,33874585.6930323,1,58.4500606573057,-20.8265673483465,-56.9334475588692,21.7215820584702
6,11,0.0084829504857639,0.0400165704738876,0,134.215250266833,1,-3.35631180171667,3.0502576255563,3.35808682701418,-3.04188430957031
7,11,0.0336409500744844,0.0649152649116985,0,865.679195659424,1,-16.1201400665759,16.1198418674718,16.2965744442742,-15.7793852411739
8,11,0.0062144468702708,0.0441733367624539,0,2930.68293222953,1,-32.819609192613,1.95315188792196,32.8882556336753,-1.46520140384999
7,12,0.156038405864931,0.102692357195919,0,3.43669930433629,1,-1.86529581047309,1.10330294738711,1.87269136925818,-1.09843576510457
3,13,0.0007632056132853,0.0014971670520467,0,1402.38719760483,1,-594.118031919701,-6.00599834892581,596.911450089911,11.4857977296248
10,13,1.24821753699826e-05,0.0003350354873373,0,909.8916348488,1,185.953265061133,-0.0056358605734274,-185.948833148426,0.124593333107745
4,14,0.0128328012123675,0.016494733273426,0,731.111247759842,1,118.202367613504,-42.7807074709475,-116.174529823584,45.3872033492027
13,15,0.0001499470346552,0.0038184223716176,0,1233.32016421272,1,-334.210757374544,-5.36845645411843,334.382787530126,9.74922861261161
13,16,0.0004908458124865,0.0470241842660566,0,1951.86309419958,1,-76.7518595669471,-6.24193460867914,76.7817477596039,9.10529382072062
7,17,0.0589678152180545,0.0617747132145212,0,25.1061485265531,1,-1.75401085180643,-5.64302950011734,1.77479100882165,5.66479880317565
10,17,0.0067175542185403,0.0186350292264944,0,980.832795111536,1,-129.019817502263,-21.7159461978195,130.200545281226,24.991378885626
8,18,0.0085012392031499,0.0555619618083431,0,42.5368949936078,1,4.15522284615229,-1.95315188792208,-4.15339145896382,1.96512137408644
11,18,0.0002076211196003,0.013680756919858,0,869.519553588481,1,125.097341086444,3.22345520890248,-125.064202903541,-1.03988435667078
15,18,0.0018971010639054,0.0085824766407452,0,938.037304666062,1,-128.894360289225,2.38754650434946,129.217594362505,-0.925237017416037
11,20,0.0014923258308838,0.0009806291879088,0,1701.90570754085,1,-371.985504866802,130.893638859233,374.350795738384,-129.339371541355
14,21,0.0403303309772775,0.135070751754604,0,48.378182048126,1,0.910087357987185,4.3211441630406,-0.902098625851405,-4.29438901303318
19,21,0.0130861664068038,0.0341975064337205,0,524.520002758391,1,99.0860867316816,-13.3390693054574,-97.7615057738226,16.800538800818
14,23,0.0020964125692451,0.0067443302466361,0,744.147382997064,1,-387.131087980914,86.1028827142464,390.480442491856,-75.3277360345139
22,23,0.0012971123282266,0.0425842059032517,0,161.197689830605,1,-66.2562481318073,-11.5488583710237,66.316271358966,13.5194212965964
21,24,0.0369443950909826,0.0606023039761285,0,558.019354126248,1,98.6636043996732,-12.5061497877847,-94.9045831466836,18.6723178375088
15,25,0.0010437826464112,0.0032108112630964,0,1056.27755131486,1,-590.178002968439,35.0000388718224,593.918339586098,-23.4942766510747
19,25,0.0005715345858058,0.0108928605871579,0,438.346244287642,1,-99.0860867316816,13.3390693054577,99.1439374272622,-12.236494627601
20,25,0.0003674253736102,0.0020896756440983,0,2124.27158538938,1,694.85715331853,-25.5226866757411,-693.062277013362,35.7307712786758
23,27,0.0015698538839283,0.0036958262362999,0,2092.15911344702,1,-456.796713850818,61.8083147379182,460.166495009593,-53.8750123174233
20,28,0.0014148764428976,0.0125748383604692,0,2473.09290736645,1,-1069.2079490569,154.862058217082,1085.89378885494,-6.56519496643393
22,30,0.0012519004579926,0.0656904912070742,0,164.519550273115,1,-86.7795185033269,-12.8955615116308,86.8780964458607,18.0682039736435
26,30,0.0037952506046007,0.0271180196818598,0,382.041360310318,1,-113.458733176339,-58.7556767042004,114.105310788476,63.37563629014
22,31,0.0092099342055884,0.0447170086126197,0,235.668133735199,1,80.9441449678335,0.637892188078107,-80.3267771990464,2.35961454951117
24,31,0.0292041844495252,0.0344727832529802,0,256.209520798424,1,-78.3691386545808,4.67042207600237,80.326777199046,-2.35961454951007
22,32,0.0123644094527451,0.0535308002328194,0,116.284096153536,1,72.0916216673,23.8065276945754,-71.3625279448287,-20.6499701122844
24,32,0.0016884458831474,0.0251778553909062,0,521.535551798879,1,-112.553277828286,-23.3427399135117,112.795911029539,26.9608503398897
29,32,0.005151181133043,0.0975347290971363,0,19805.2846836823,1,41.5300582753047,8.14137080470069,-41.4333830847113,-6.31088022760627
12,33,1.12520912950081,0.452667305638079,0,3.26855418429963,1,-1.87269136925823,1.09843576510455,1.92602151074879,-1.07698125427194
26,33,0.0342769124295694,0.0138986566858468,0,1481.46284905129,1,-120.782545484123,58.3211833767,127.217591071944,-55.7118909100382
30,33,0.0093200413223013,0.335459309065945,0,6.85034350055082,1,-2.5028263280987,-3.97756928923744,2.5048846775926,4.05165613876554
28,34,4.56238829566451e-06,0.0010370725037773,0,3497.6494949711,1,-1085.89378885494,6.56519496643659,1085.94759375117,5.6651490638411
29,35,0.011529735054102,0.0849365397988032,0,3171.69627735906,1,-41.5300582753054,-8.14137080470028,41.7464434702846,9.7354238890932
27,37,3.43519506245193e-05,0.001584508367649,0,3909.04329252107,1,-870.969783921444,24.900207324822,871.230586810938,-12.8704869393134
2,38,0.000237108758371,0.003568426365194,0,4165.98211174674,1,-479.468453413923,23.7116405160359,480.014140308429,-15.4991918706515
30,39,0.0183868034529018,0.0236376730454854,0,724.773405866034,1,-104.496871264576,69.7702566309067,107.399685067562,-66.0384625883665
33,39,0.000817504689654,0.02245406247334,0,1158.0092475913,1,-131.648497260286,52.7372160255436,131.808533004195,-48.3415805788399
36,39,0.0090144602891866,0.0490056251350589,0,396.388179524082,1,-28.5823237241909,-2.72684163299835,28.6567247438528,3.13131049327974
38,39,0.0008718234822945,0.0042532449753042,0,489.452501199436,1,268.593393245069,-107.694942036514,-267.86494281561,111.24873267393
26,42,0.119153752337303,0.30226342582269,0,112.449027412342,1,-8.21635154453331,0.434493327500777,8.30053030581363,-0.220952752680501
