bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1.0006098251844,-5.60891470297471
2,1,523.478465266817,0,0.989890128578103,-11.6898400802586
3,1,395.943926349804,0,0.983140036541944,-8.26494588633593
4,1,0.0,0,1.00025841485071,-4.38466063760745
5,1,0.0,0,0.989697684493512,-7.63221047250211
6,1,0.0,0,0.997404049319595,-4.76519935640185
7,1,468.334844567075,0,0.993055563490614,-8.1163754336459
8,1,0.0,0,0.998137816201365,-5.21998279121928
9,1,156.949734249475,0,0.979424354146086,-7.06997025228343
10,1,368.629635448405,0,0.996747298099904,-6.24288566212761
11,2,0.0,0,1.0,-7.3254609099358
12,2,0.0,0,1.0,-3.48240305291061
13,3,0.0,0,1.0,0.0
14,1,0.0,0,0.996295975389223,-6.02510327752668
15,1,0.0,0,0.977994542933371,-5.48171070115113
16,1,0.0,0,0.990496462703614,-8.41415136251665
17,1,0.0,0,1.00481081049376,-6.94996863774398
18,1,0.0,0,0.996575450503435,-6.20129153116393
19,2,0.0,0,1.0,-4.94136557382623
20,1,149.973888049675,0,0.978296140460299,-5.46527797727233
21,1,0.0,0,0.989455623223936,-4.25788483953104
22,1,0.0,0,0.998536297731126,-4.33491625153817
23,1,232.704556016409,0,0.983357233473362,-10.6034542089676
24,1,0.0,0,0.996166855465707,-8.62372197223839
25,2,0.0,0,0.993301254050605,-8.27272175920741
26,1,14.5984504223021,0,0.992661275199547,-7.06424096163803
27,1,0.0,0,0.99285868869675,-7.94565962728124
28,1,0.0,0,0.993488290502997,-5.82317420197254
29,1,0.0,0,0.986446846241562,-8.51447827399007
30,1,0.0,0,0.988832137445676,-8.32581128714856
31,2,0.0,0,1.00277128055738,-6.73623668601888
32,2,0.0,0,0.987548753679135,-8.68716832293357
33,2,0.0,0,0.987963793220011,-9.61574726738321
34,1,0.0,0,0.991075460166028,-7.70803442502387
35,1,0.0,0,0.985832148215658,-9.54199123398779
36,1,0.0,0,0.999519430557514,-7.71910196495789
37,1,0.0,0,0.990128807548262,-9.68287824389281
38,1,0.0,0,0.993178459925761,-6.6012891582228
39,1,0.0,0,0.984181878303362,-9.50893534288607
40,2,0.0,0,0.989209531927479,-9.66160157601938
41,1,0.0,0,0.994449791732011,-7.94596209878087
42,1,6.02903648777178,0,0.984693750998054,-11.2711308794237
43,1,35.1925079149784,0,0.990973553624329,-9.19497890104936
44,1,0.0,0,0.98455182018253,-9.90031689029142
45,1,0.0,0,0.984122965300642,-9.94551705435055
46,2,0.0,0,1.0,-9.80766217979978
47,1,0.0,0,0.990631601320286,-8.20708742551509
48,1,275.407761403735,0,0.994637284809568,-8.50527500134168
49,2,0.0,0,1.0,-6.72417368061365
50,1,0.0,0,0.994148401238625,-7.49082926125626
51,2,0.0,0,0.997462139665902,-7.13556806701996
52,1,0.0,0,1.00382655505158,-7.73733955223568
53,1,16.019230112592,0,0.991622800539908,-11.0285445896982
54,2,0.0,0,1.0,-7.37256740785549
55,2,0.0,0,1.0,-6.91985858656559
56,2,0.0,0,1.0,-8.21559179965019
57,1,0.0,0,0.985968574841561,-8.23848258578881
58,1,0.0,0,1.0083874041221,-5.74438808785807
59,1,0.0,0,0.991684296941065,-8.66113387042987
60,1,378.518068435596,0,0.968445423913694,-13.4058318872017
61,2,0.0,0,1.0,-4.14209442145834
62,1,0.47740295713696,0,0.976965283973455,-8.70517159104376
63,1,66.4453404786236,0,0.972451540653387,-12.0282069700637
64,1,0.0,0,0.972220611574915,-12.4351438271987
65,1,0.0,0,0.977062803584972,-10.8767508985913
66,2,0.0,0,0.984925676435253,-9.42402898086485
67,1,0.0,0,0.98554123370184,-8.9510076444219
68,1,0.0,0,0.993018397547263,-6.58820268164647
69,1,0.0,0,0.993830135768433,-7.60297341268304
70,1,193.205234214749,0,0.979961605386694,-10.6426334584624
71,2,0.0,0,0.993791925025204,-5.45471740524342
72,2,0.0,0,1.0,-5.48502662018531
73,1,0.0,0,0.981396632885326,-10.3435177433997
74,1,110.660734872585,0,0.993172687133838,-6.05273346062983
75,1,0.0,0,0.998990087591267,-7.16388057408176
76,1,0.0,0,0.978816278644627,-11.0435537226386
77,1,327.668283309797,0,0.990566306447128,-9.27325966237009
78,1,0.0,0,0.998834972709475,-6.78453687923487
79,1,902.32399289582,0,0.996886615742982,-7.39202039190253
80,1,0.0,0,0.999215621432488,-5.86818566120922
81,2,0.0,0,1.0,-6.36819199606933
82,1,0.0,0,0.991003476444543,-8.55056280063727
83,2,0.0,0,1.0,-6.74006502345728
84,1,0.0,0,0.997869946902431,-7.02078806367295
85,1,0.0,0,1.00093744749097,-7.68937446470131
86,1,0.0,0,0.995249269229952,-8.08888686765707
87,1,0.0,0,1.00002025716329,-6.75723695605779
88,2,0.0,0,1.0,-8.21314387782959
89,2,0.0,0,1.0,-5.96436011583762
90,1,0.0,0,0.99907356186114,-7.16674985374604
91,1,750.124419888405,0,0.977725512667926,-11.1292264002071
92,1,138.684262278008,0,0.985661459979098,-9.47262633369573
93,2,0.0,0,1.0,-7.51454246442007
94,1,0.0,0,0.999079478805504,-7.3463683649137
95,1,0.0,0,0.999149993646691,-9.56251394268298
96,1,0.0,0,0.997981817867456,-8.65355536567072
97,1,0.0,0,0.996402479681675,-8.68783898788647
98,2,0.0,0,1.0,-8.25359549771069
99,2,0.0,0,0.999424731369695,-8.03085527121785
100,1,0.0,0,0.98726290666098,-10.0974553521413
101,2,0.0,0,1.0,-8.7524604599879
102,1,0.0,0,1.0000928344598,-7.90304670760882
103,1,0.0,0,0.998978355528413,-10.2637284991172
104,1,0.0,0,0.995445016258157,-8.82205878326164
105,1,552.281325041487,0,0.986939655985979,-10.7503962860672
106,1,0.0,0,0.992942051251055,-8.79071433377297
107,1,121.098444093503,0,0.997882363794803,-10.1868517033025
108,1,36.6027611437063,0,0.9735733346559,-11.709524915694
109,1,0.0,0,0.971989625133059,-12.8161961217744
110,1,440.300721522392,0,0.998011823561882,-11.9883979025269
111,2,0.0,0,1.0,-11.1332804052747
112,1,18.7843223327818,0,0.972366583793739,-12.7664406358529
113,1,0.0,0,0.970747881824828,-12.0789808031692
114,1,0.0,0,0.977062824731286,-10.8974905479792
115,1,0.0,0,0.971465468258404,-12.8968749838181
116,1,0.0,0,0.97519232273771,-11.6553738496774
117,1,0.0,0,0.973194344431562,-10.7362328452363
118,1,0.950135757265593,0,0.973998775204296,-9.57225349377488
