bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,562.186940645049,0
4,674.182298038924,26.1126267843731,1,1,674.182298038924,0
9,0.0,0.0,1,0,593.339061805381,0
12,0.0,0.0,1,0,304.921756306993,0
18,0.0,0.0,1,0,333.124959512957,0
19,19.454762828204,84.0968673935635,1,1,115.591764945125,0
22,356.377992575228,99.3357229358825,1,1,356.377992575228,0
23,230.071371474833,802.719123306913,1,1,230.071371474833,0
25,655.576793915423,-622.072794138306,1,1,655.576793915423,0
34,964.839607055126,-334.674264868167,1,1,1105.33783398456,0
35,28.856225684584,59.177417937176,1,1,171.927052168449,0
44,42.1853067978988,-18.4740138336559,1,1,44.2743662091556,0
52,624.194812475219,-562.491490578552,1,1,624.194812475219,0
57,2.15569097652296,510.743618468188,1,1,5.67573523279717,0
58,52.6992154358671,23.5031895117563,1,1,52.6992154358671,0
59,24.9476246997214,8.74379436240558,1,1,52.5915632355293,0
60,904.906362024918,270.256534895845,1,1,904.906362024918,0
66,812.721995764833,126.484578785213,1,1,812.721995764833,0
71,0.0,0.0,1,0,505.634456204298,0
74,42.64971990821,76.2981192784971,1,1,42.64971990821,0
81,0.0,0.0,1,0,262.248720178583,0
85,143.23532437314,-60.5840138415667,1,1,143.23532437314,0
88,0.0,0.0,1,0,493.714256817158,0
91,659.805040263899,-12.026013479731,1,1,659.805040263899,0
97,244.70288656304,215.521573822493,1,1,244.70288656304,0
109,0.0,0.0,1,0,214.073121303073,0
114,466.136825409162,-79.7611781144161,1,1,466.136825409162,0
