bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,429.420207253667,0,0.935997096245647,-13.4739820621019
2,1,563.628563804796,0,0.946967571359194,-10.3267383162635
3,1,436.319518545462,0,0.983917928310473,-8.70204147945393
4,1,0.0,0,0.944107657156026,-12.0231669229691
5,1,0.0,0,0.983898575613128,-6.69384394993478
6,1,0.0,0,0.9823543499674,-6.99918276843954
7,1,0.0,0,0.975311107267482,-8.63939978535906
8,1,33.5025861697972,0,0.943474991076276,-13.6748905973979
9,2,0.0,0,0.965216724695069,-10.466849710573
10,1,0.0,0,0.999991778177048,-6.88834382793319
11,1,0.0,0,0.987388535776243,-4.89984770468083
12,1,0.0,0,0.986617936748981,-4.09486044806474
13,2,0.0,0,0.984260781348367,-8.67647021731123
14,1,90.3726058106492,0,0.935637302214683,-18.8303837854827
15,1,0.0,0,0.992586938132068,-4.93799201282781
16,2,0.0,0,0.96095925690027,-11.5170811766233
17,1,0.0,0,0.987086813380041,-4.77177332404434
18,1,0.0,0,0.964460140103098,-11.3261744004403
19,1,0.0,0,0.984780690124666,-7.94149910179464
20,2,0.0,0,1.0,-4.8772116116837
21,1,0.0,0,0.968528265199497,-10.9096972370924
22,1,598.839488053694,0,0.944467791076119,-13.0876031900385
23,1,0.0,0,0.977830460020276,-6.31077357271112
24,1,0.0,0,0.960743252486491,-9.0810373416429
25,1,0.0,0,0.949178963062425,-12.7981336040044
26,1,0.0,0,0.958034558014404,-12.4458144351445
27,2,0.0,0,1.0,-6.87021917149782
28,2,0.0,0,1.0,-6.01904064444907
29,1,0.0,0,0.97257355739009,-7.65266746346235
30,1,0.0,0,0.983536179571065,-6.27140614851755
31,2,0.0,0,1.0,-6.50979884583309
32,1,283.76439265651,0,0.993391171272484,-7.50060537869243
33,1,458.802265040456,0,0.951853790763674,-10.4088101876868
34,1,198.313197465768,0,0.977869004733231,-9.17632381404167
35,1,0.0,0,0.999688179723505,-2.79254021305507
36,1,0.0,0,1.00024422508873,-6.39323250693003
37,1,325.358678409009,0,0.982243288379051,-6.16654461801267
