bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,1430.96681749794,-259.21532854295,1,1,1151.62739850803,0
10,0.0,0.0,1,0,636.19387365029,0
14,10.0801117767961,10.0927652317698,1,1,75.3590070787249,0
22,1026.44436510536,-262.735812835096,1,1,1026.44436510536,0
24,100.480950773552,12.2398120089424,1,1,302.708713794399,0
25,798.560566755824,51.5727221812154,1,1,798.560566755824,0
35,12.1450890866554,69.1210411857886,1,1,158.502592242393,0
38,752.470587311287,-88.488047636382,1,1,752.470587311287,0
40,140.171260896194,-1.33567077176379,1,1,272.319834768593,0
41,0.0,0.0,1,0,120.515171446305,0
43,693.506987142376,-56.4209236221399,1,1,693.506987142376,0
44,0.0,0.0,1,0,645.586288005143,0
55,0.0,0.0,1,0,325.441345173549,0
66,120.308539745166,337.947794971817,1,1,150.912135703102,0
69,27.6511708299437,219.878581562586,1,1,27.6511708299437,0
71,102.598517718772,-77.8261264424234,1,1,276.65238546221,0
77,1.12248532991121,138.221636630348,1,1,3.5028672723914,0
84,204.094160812269,28.7473770386532,1,1,268.219588898232,0
85,96.1283161320414,510.398491336307,1,1,99.2060036154648,0
91,0.0,0.0,1,0,546.167470010593,0
97,0.0,0.0,1,0,562.87662147739,0
103,0.0,0.0,1,0,305.909328882236,0
104,0.0,0.0,1,0,358.005278874211,0
106,638.506543888563,-45.6346588226591,1,1,638.506543888563,0
107,39.7505713419598,163.437763914427,1,1,39.7505713419598,0
114,138.41140513031,29.3999249511163,1,1,196.459463433788,0
117,92.8957486138593,128.358919479028,1,1,198.846066099437,0
