bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,486.015150596359,0
7,0.0435386141783272,89.6796169424935,1,1,34.6664323051882,0
21,467.634908473712,57.9799851383191,1,1,467.634908473712,0
23,1915.98525450432,-298.077758547629,1,1,1765.20940755301,0
26,1148.74380458322,22.88647908547,1,1,1148.74380458322,0
31,0.10609144363256,135.915602277622,1,1,124.064092382111,0
33,0.17865826342983,74.4076959422796,1,1,310.276626843604,0
38,0.142934319735012,-3.69442357107189,1,1,186.053662868375,0
45,1031.87955320797,-7.87321962871278,1,1,1031.87955320797,0
59,296.599557299497,70.2342728889706,1,1,296.599557299497,0
60,0.0,0.0,1,0,801.556823679811,0
64,0.18926106619973,10.6108922224129,1,1,192.250043862434,0
65,192.618821025163,37.9940940740585,1,1,192.618821025163,0
69,244.282066550031,-20.4285851295458,1,1,244.282066550031,0
74,0.0705479919837721,-46.1652991886529,1,1,96.1456701114433,0
80,298.764056101997,-90.0206792010144,1,1,298.764056101997,0
81,0.221543114406077,86.9478776365957,1,1,393.637586274492,0
88,267.893830233278,-21.2155430796323,1,1,267.893830233278,0
95,674.644656712649,95.1192858966936,1,1,674.644656712649,0
96,0.103065450892349,14.2750891960222,1,1,119.782945505193,0
97,0.0863091156136973,20.2861711316824,1,1,83.6167787948363,0
99,0.0131174684996833,239.742419911248,1,1,34.8469368878895,0
102,0.0,0.0,1,0,493.730778510787,0
109,275.327098784989,-99.7524937580273,1,1,275.327098784989,0
113,0.0287297447498757,48.7728569844374,1,1,126.870802450384,0
114,0.0197809530252396,60.2164353063083,1,1,69.0967338215402,0
118,0.058488529625135,37.0667635985541,1,1,55.9957188946797,0
