bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,145.921721986182,0
7,2485.77595033214,-287.189176247011,1,1,2343.61587715171,0
10,0.0,0.0,1,0,398.81483383264,0
18,1344.5260442327,-89.2857384075904,1,1,1344.5260442327,0
21,0.0,0.0,1,0,628.827765643755,0
27,495.978724545942,9.72969612575284,1,1,495.978724545942,0
29,37.8186311469072,121.646011291033,1,1,37.8186311469072,0
31,55.4471104011409,296.990333764134,1,1,65.8535201789507,0
33,0.0,0.0,1,0,140.348777093362,0
35,7.70334287835285,33.1806186284675,1,1,7.70334287835285,0
37,0.0,0.0,1,0,171.543664863578,0
39,0.0,0.0,1,0,563.372175464733,0
42,0.0,0.0,1,0,114.53851843922,0
48,557.135705157579,-348.508971549257,1,1,557.135705157579,0
52,0.0,0.0,1,0,168.88743818243,0
55,185.167140828623,-33.2622385408516,1,1,419.719393089715,0
59,473.454626944332,126.792465663957,1,1,473.454626944332,0
62,0.0,0.0,1,0,562.394944998754,0
63,53.0017405452534,-9.22917714568837,1,1,54.2430289397153,0
64,486.891773692989,-67.9459707736869,1,1,486.891773692989,0
66,162.102659361502,63.3740793774869,1,1,310.192460972379,0
72,7.28984191707087,30.3043483819015,1,1,20.0005314582819,0
77,22.8472764799383,11.6325099517458,1,1,230.668653903488,0
79,7.73319005349381,422.945742853853,1,1,27.5361138723876,0
81,0.0,0.0,1,0,101.694457317412,0
88,0.0,0.0,1,0,180.019623965121,0
92,120.66307251952,270.943408798206,1,1,128.359445986086,0
96,263.944388877322,-4.76006902324769,1,1,263.944388877322,0
99,49.1813058875549,25.9359253463315,1,1,49.1813058875549,0
102,0.0,0.0,1,0,3.07323890348327,0
109,0.0,0.0,1,0,135.641497164742,0
