bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
11,143.170564983814,-36.2562614787532,1,1,359.780311416045,0
13,776.66203950825,-204.004578526933,1,1,776.66203950825,0
16,150.231031401282,3.76658600712684,1,1,170.52854087748,0
18,27.1290623636953,75.7175849799079,1,1,46.1794283140348,0
20,128.146956201295,153.172306014069,1,1,404.274141422106,0
22,0.0,0.0,1,0,447.857687042562,0
24,297.654196566695,52.177917753715,1,1,297.654196566695,0
27,1960.2059905171,-126.390855933209,1,1,1810.8841531205,0
31,1265.02040987083,-151.230615649147,1,1,1265.02040987083,0
34,18.7434558160859,-34.9236120315053,1,1,18.7434558160859,0
39,0.0,0.0,1,0,260.655839360616,0
45,0.0,0.0,1,0,245.982963998641,0
51,3.86258804340097,389.067338326952,1,1,17.9207484057481,0
59,0.0,0.0,1,0,190.595419741998,0
61,0.0,0.0,1,0,891.460305893813,0
83,0.0,0.0,1,0,261.417681607655,0
84,60.1559449534804,73.0036945560136,1,1,68.5483527948707,0
88,17.334953275387,93.6405201936912,1,1,17.334953275387,0
89,0.0,0.0,1,0,416.670746337468,0
91,0.0,0.0,1,0,147.651283607583,0
93,788.111761813859,27.8448716522148,1,1,788.111761813859,0
97,92.4544241889883,-21.4126807474604,1,1,137.939801688851,0
98,0.0,0.0,1,0,906.33043992572,0
105,20.453271358007,36.5481979644904,1,1,217.862433938633,0
111,738.077953240655,121.97792787525,1,1,738.077953240655,0
115,3.4026252153704,113.789403836605,1,1,10.9203651203163,0
118,17.0336752805598,141.574257051237,1,1,17.0336752805598,0
