bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,858.616300728653,0,0.999160980015183,-0.291488638336987
2,2,0.0,0,0.99062724474868,-3.72398498078844
3,2,0.0,0,1.0,-0.844329102559633
4,1,0.0,0,0.983208376250455,-2.40520033321001
5,2,0.0,0,1.0,1.17682180317511
6,1,0.0,0,0.993965950596729,-1.77028171904111
7,3,0.0,0,1.0,0.0
8,1,0.0,0,0.987267215216797,-1.93900707185736
9,1,0.0,0,0.984624791903267,-4.23316169640512
10,1,0.0,0,0.999621563780087,1.86514151258993
11,1,0.0,0,1.00090057996467,0.464310809855782
12,1,58.2180435381849,0,0.982234167488443,-2.71887193714243
13,1,0.0,0,0.999996614342688,-0.0497421515066788
14,1,0.0,0,0.999056476133563,1.33942977579598
15,1,0.0,0,1.00900510226544,-1.01798773311348
16,2,0.0,0,1.0,1.98594134082003
17,1,0.0,0,0.9990611911351,1.48636098893694
18,1,292.013901898886,0,0.980182715919434,-4.50355879229792
19,1,180.253942678254,0,0.999011100532019,1.53452273612686
20,2,0.0,0,0.999937877353411,1.32777088841469
21,2,0.0,0,1.0,-7.09975588852311
22,1,0.0,0,0.990892573626665,-4.94454143789143
23,1,110.659196152012,0,0.980373705031223,-3.47494262643117
24,1,0.0,0,0.998067442422728,-6.06586106812821
25,1,43.0358832515915,0,0.982941212107993,-4.5563260731673
26,1,0.0,0,0.99843252878479,-6.49875440068421
27,2,0.0,0,0.982213581135669,-4.12362491380148
28,1,0.0,0,0.999573637910259,-5.84462218698779
29,2,0.0,0,1.0,-4.08534960692826
30,1,0.0,0,1.00120459055846,-5.3170543603659
31,1,1139.9975766775,0,0.994695628807273,-7.6359325764685
32,1,570.597775656881,0,0.98202192400596,-5.12255074381677
33,1,151.495133484403,0,0.928287689965178,-5.99345765449206
34,1,0.0,0,0.997795087821049,-4.70627814008528
35,1,723.461995237432,0,0.984002689373065,-2.81242594871962
36,1,0.0,0,0.98293971275273,-2.55746672132834
37,2,0.0,0,1.0,-4.45710159534859
38,1,0.0,0,0.940719615809508,-4.18295904544469
39,1,0.0,0,0.981250499504845,-2.44370472947939
40,1,146.920382914928,0,0.986150366525803,-2.64998420207333
41,2,0.0,0,0.994080899783982,-3.84578267307232
42,2,0.0,0,0.990118903212583,-4.90508798431068
43,1,0.0,0,0.99777712100376,-3.77088560100653
44,1,0.0,0,0.977819745928167,-2.38900433106959
45,1,0.0,0,0.989596166613255,-0.93307008374996
46,1,0.0,0,0.982300881758199,-1.89162124729167
47,1,0.0,0,0.961032138590405,-3.49392965098517
48,1,0.0,0,0.99789036421744,-0.244490637547992
49,1,0.0,0,0.99342371839937,-1.44447868028508
50,1,0.0,0,0.993019734589892,-1.69993883729644
51,1,40.0114169487136,0,0.977885531218577,-1.73579251801315
52,1,0.0,0,1.00118775643752,-2.93734114538127
53,1,105.295302142621,0,1.00374642806531,-1.36979766593498
54,1,98.0786266074955,0,0.987244324136315,-2.65822567629212
55,1,0.0,0,0.992331491160273,-1.80715913438703
56,1,0.0,0,1.00152475714737,-1.94634505801907
57,2,0.0,0,1.0,-0.120179100927039
58,1,0.0,0,0.989481294929166,-2.89591885343985
59,1,296.608996596507,0,0.986801655459657,-2.27034090268833
60,1,257.539966442767,0,0.97899061292393,-3.35416040204767
61,1,0.0,0,0.991535346881876,0.0415312683616822
62,1,0.0,0,0.987412059382175,-1.39022982151922
63,2,0.0,0,0.995999251265798,-2.49821128676938
64,2,0.0,0,1.0,-2.6202211685314
65,1,102.841598731589,0,0.998691048958788,-2.21036704784378
66,1,0.0,0,1.00113018849615,-2.46709692507825
67,1,0.0,0,1.00197948427626,0.208292693353505
68,1,0.0,0,1.00501343444715,-0.652555923327029
69,1,0.0,0,1.00647408273559,-0.917848914324455
70,1,40.192099090598,0,0.990274010486915,-0.626457008888292
71,2,0.0,0,0.988662537020453,-0.0845345145774156
72,1,86.2219409440924,0,0.996144405076142,-1.24255267053741
73,1,0.0,0,0.991332235931166,-0.0913416273426161
74,2,0.0,0,1.0,-0.693759855462259
75,1,0.0,0,1.00051115017198,-0.107483072191865
76,2,0.0,0,0.996598017438906,-0.168791207046601
77,1,0.0,0,0.996311183350297,-0.450618529022274
78,1,0.0,0,0.996979191885087,-0.9636855906109
79,1,0.0,0,0.997282435413894,-0.550234965420923
80,2,0.0,0,1.0,-0.287267469038632
81,1,176.833060774792,0,0.997696529806192,-1.64340228895286
82,1,0.0,0,0.99509742806925,-0.928433699567604
83,1,0.0,0,0.993972414425047,-0.138564325097307
84,1,0.0,0,1.00005444702654,0.818109968658367
85,1,263.208510894961,0,0.978055315178213,2.08839538667948
86,1,0.0,0,0.992508424405211,-1.36238425914847
87,1,204.967662065115,0,0.994113820992258,-0.087824444870113
88,1,0.0,0,1.00027094758026,2.44902008910008
89,1,0.0,0,0.985663421374763,-0.0726804900248659
90,1,0.0,0,0.99587577902452,-1.01610469495452
91,2,0.0,0,1.0,-0.573554221787886
92,1,0.0,0,0.98813455538967,1.22263826396968
93,1,0.0,0,0.995826071442023,0.624435030791978
94,1,0.0,0,0.987567614097814,0.588649820478632
95,1,0.0,0,0.986960616259361,-2.28662153068104
96,2,0.0,0,1.0,2.66770442701082
97,2,0.0,0,1.0,-0.415676637036293
98,2,0.0,0,1.0,2.31070214422491
99,1,0.0,0,0.994522422617779,0.579609776300149
100,1,208.581080575202,0,0.984916186070731,-3.76181485005368
101,1,0.0,0,0.990863864583853,-0.567969340377067
102,1,0.0,0,0.989544855423723,-1.61758280259661
103,1,0.0,0,0.993508824797942,-0.942268447871451
104,1,0.0,0,0.992153250952218,-2.4954567660084
105,1,0.0,0,0.977630562573408,-1.55687284841424
106,1,0.0,0,0.999692433460144,0.205063426153762
107,2,0.0,0,1.00049802052121,0.596723125487279
108,1,0.0,0,0.978043016030589,0.0876280163614275
109,1,0.0,0,0.98649946296996,0.0824111428247591
110,2,0.0,0,1.0,-0.429361206660612
111,1,0.0,0,0.987867232923528,-1.11123772883681
112,1,0.0,0,0.99236321796758,-2.06270022697899
113,1,0.0,0,1.00068889868828,1.62167100272075
114,1,250.137326775588,0,0.999181431142307,-3.30765344765795
115,2,0.0,0,1.0,-2.92825528710282
116,2,0.0,0,1.0,0.574249925777276
117,1,5.43426946711026,0,1.0005703850371,0.426376764043326
118,1,253.581732185142,0,0.999300773163447,0.209952368313174
