bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,2048.43258358305,-279.704871414947,1,1,1863.11852968934,0
9,913.58577466073,-105.909682274593,1,1,913.58577466073,0
20,2.59820584190268,182.737190450222,1,1,8.14022616664733,0
23,869.84557560362,-116.314498516633,1,1,869.84557560362,0
30,135.49317527414,165.292939351579,1,1,136.434709152369,0
31,0.0,0.0,1,0,390.226450641311,0
33,0.0,0.0,1,0,255.278858484794,0
35,806.154359218838,-111.094391149388,1,1,806.154359218838,0
41,0.0,0.0,1,0,672.046278645906,0
45,459.328160771594,-27.6041581553427,1,1,459.328160771594,0
47,0.0,0.0,1,0,186.845465182255,0
48,96.6038479008103,13.4157623071887,1,1,135.608385064812,0
49,0.0,0.0,1,0,309.586538848727,0
57,69.3387431393687,176.468713197054,1,1,69.3387431393687,0
60,524.391261299931,-216.340292372195,1,1,524.391261299931,0
63,0.0,0.0,1,0,418.964758832035,0
66,0.0,0.0,1,0,253.744267935354,0
68,0.0,0.0,1,0,426.923766507307,0
79,22.3519353120134,163.92376615493,1,1,22.3519353120134,0
83,0.0,0.0,1,0,588.154083111334,0
86,17.8937951885321,245.219930081084,1,1,101.025491010369,0
95,142.211852323532,81.2208586202227,1,1,231.195406806112,0
105,171.774073252233,-18.0403143513667,1,1,183.290678004673,0
106,108.756945473054,-11.6558417759946,1,1,312.461975336876,0
110,163.832424303819,17.1869640820928,1,1,163.832424303819,0
111,94.4383191722149,200.81858929638,1,1,95.2537044063617,0
113,127.897158784317,42.2718791413298,1,1,127.897158784317,0
114,9.41093919132291,134.086689854988,1,1,29.5094867405294,0
115,77.3677731104623,118.975426831154,1,1,77.3677731104623,0
