bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,9.93309425706955,1.94581742920368,1,1,266.62714900766,0
5,1158.72584442634,-177.793547151805,1,1,867.146199773017,0
6,603.616088997311,-53.140000437872,1,1,603.616088997311,0
9,847.874306219522,-123.41217890615,1,1,847.874306219522,0
10,7.15433571647617,-17.8145326751454,1,1,303.306480521472,0
21,7.41121619280869,23.0251334078907,1,1,247.495409786789,0
26,6.50060579641034,65.9020453904224,1,1,264.341888156122,0
27,1.95752489061608,70.5663334896449,1,1,253.98213453925,0
33,697.698531767709,28.6928513886443,1,1,697.698531767709,0
34,7.02110456821348,306.516757535937,1,1,178.177037008382,0
43,8.56214869290578,244.38944748885,1,1,218.122930701007,0
50,5.84963545521066,103.26013327048,1,1,243.853168059047,0
54,0.0,0.0,1,0,113.477607681135,0
59,0.0745341845153825,118.81946869089,1,1,4.21972862408188,0
64,0.0,0.0,1,0,297.776541535671,0
66,759.811343354029,-112.490272396966,1,1,759.811343354029,0
71,707.365687232264,-296.208069331959,1,1,707.365687232264,0
73,483.078465020631,-15.7146220603362,1,1,483.078465020631,0
75,338.839077883885,-4.11308307192176,1,1,338.839077883885,0
82,0.0,0.0,1,0,151.749755069702,0
85,796.165062855399,141.096600605442,1,1,796.165062855399,0
90,0.105770384658456,523.058541624419,1,1,2.26098258157743,0
95,2.06955477305949,44.8706281201747,1,1,198.309186244019,0
98,0.0,0.0,1,0,212.920318657306,0
99,0.0,0.0,1,0,254.178206671439,0
107,495.372886733262,-141.682787365452,1,1,495.372886733262,0
110,7.5241447451695,18.205354746746,1,1,234.248968451857,0
111,6.77360511413379,93.6019646096919,1,1,318.487089470558,0
117,0.0,0.0,1,0,271.399994167699,0
