from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
5,6,0.0075638317262265,0.0111410123054281,0,85.5313198229679,1,34.6499882336818,16.8579249004217,-34.5376796042466,-16.6925018889333
3,7,0.0010568008708784,0.0071729374836507,0,446.536271579107,1,-233.600608742195,36.4650838584445,234.191349298214,-32.4554873543686
5,7,5.73513555749534e-06,0.0018296368539698,0,952.563685814034,1,-445.389714217972,3.21096359644292,445.401091712248,0.418712219158236
3,9,0.0002225407339352,0.0059475155583362,0,1621.53630520247,1,300.755031617845,47.5258587627983,-300.548708993223,-42.0117805161866
10,11,0.0140756689461163,0.0665476441504242,0,414.26781021636,1,-19.1250407593623,2.39755551871707,19.1774281312543,-2.14987590959946
4,12,0.0001321451244031,0.0057897154762649,0,842.315821962759,1,92.3164721676036,-39.223345215105,-92.302960774142,39.815324103347
8,13,0.0005047984109371,0.0400184417589075,0,110.361126380273,1,52.7115698901815,-11.2472042513768,-52.6967048955071,12.4256428334619
5,14,0.0632196644982887,0.0906822778009086,0,10.2467509558302,1,4.3765662294606,0.718731984076497,-4.36413034765581,-0.700893956977318
6,14,0.0151860574898213,0.056625930202843,0,21.4801030855904,1,1.04298779112444,-2.18332365424586,-1.04209064068937,2.18666895818349
13,14,0.0536343455765009,0.263600661948954,0,41.7585438933589,1,-5.38924550375717,1.56920564124789,5.40622098478559,-1.48577499642702
9,15,0.0007971906274978,0.0149604426105309,0,1453.78241605781,1,170.303595729684,47.1158908094026,-170.053017425035,-42.4134241510614
13,16,0.0101892412848965,0.0298437583207638,0,271.733329565741,1,-63.371805838609,10.1665655391721,63.7934544575043,-8.93157864203719
9,17,0.0099745739488639,0.0124648480268017,0,175.488797285061,1,130.245113184761,-5.10411025872971,-128.539080891551,7.23607432784201
8,18,0.0199453739369353,0.0356865860039081,0,134.680551686381,1,-52.7115699047989,11.2472042565663,53.298909070487,-10.1963275111083
11,18,0.0046113914615354,0.0572244919705829,0,445.42626083576,1,-19.1774281289596,2.14987591376296,19.1945909849712,-1.93689557491699
16,18,0.0001375514535181,0.0224991577203824,0,683.657763868184,1,-100.423677705516,7.76855973937175,100.437594988139,-5.49212333138149
15,19,0.0381410709397182,0.130653966366664,0,6.42014842915857,1,-1.14354207995443,1.09033834969388,1.14451646929688,-1.08700053485962
13,20,0.0153258228699762,0.0150707409862957,0,313.242498644344,1,121.457756237728,-24.1614139674049,-119.096681111697,26.4831915303765
19,20,0.181971135803189,0.612308494352161,0,5.85149021661001,1,-1.14451646849941,1.08700053488941,1.14916528225495,-1.07135789937683
12,21,0.0093499257107716,0.0280799414809443,0,105.780919415666,1,48.4675166270379,-36.3814163434311,-48.1200580441278,37.424913048857
16,22,0.000746085533889,0.0322106008081509,0,2349.92271978154,1,36.6302232461431,1.16301890954083,-36.6202294341312,-0.731558072083538
21,22,0.238571525304561,0.413639279926022,0,16.8083936081015,1,-2.28248282617226,1.14701472763639,2.29805050243317,-1.12002323152023
15,23,0.0011080927497009,0.0085219068428016,0,198.631147185375,1,171.196559336695,41.3230858990943,-170.844866563034,-38.6183546794051
17,23,0.0021125350026092,0.0171632216821931,0,246.246516057275,1,128.53908071026,-7.23607424318228,-128.17775671356,10.171639261895
20,23,0.0044372319923715,0.0201433890737816,0,225.385923430906,1,117.947515689635,-25.4118335387607,-117.278984924861,28.4467154934977
21,26,3.89628673987092e-05,0.005020368091679,0,428.058721596347,1,326.438292697642,56.3389268527637,-326.395536392375,-50.8297740359177
21,27,0.0386893585881035,0.0238332334918258,0,18.3094959341631,1,0.306664227963265,-0.497671212761875,-0.306532018847765,0.49775265558839
22,27,0.0019829146647241,0.0336354879382458,0,1338.02606474175,1,37.016040413461,0.353530549944904,-36.9889103561137,0.106667124167021
24,28,0.0096666732553743,0.0174936206165371,0,529.063905322725,1,147.442494681693,-4.90735405981607,-145.338700682792,8.71455567922263
25,28,0.0015821395004787,0.0112666553565455,0,593.451509453197,1,-94.2259802839766,9.75345332240383,94.3718692774855,-8.71455567167186
22,30,0.0095072369658888,0.418613551517954,0,22.4882071994629,1,-2.69386148743757,1.49805075668738,2.69476337600634,-1.45833966310677
24,30,0.327624654305616,0.257452611457996,0,24.9953491759575,1,2.72584295587336,-1.43391683995816,-2.69476337600934,1.45833966313051
26,31,0.189899130248714,0.987764927638857,0,85.5313198229679,1,0.0,0.0,0.0,0.0
26,32,0.0004352233575667,0.0017717433914659,0,1428.328821713,1,464.618393726568,3.84660324451263,-463.673487377622,-1.2417844530432399e-11
29,34,0.373661275452157,1.09032926386878,0,85.5313198229679,1,0.0,0.0,0.0,0.0
26,35,0.0024002355648045,0.0118693658857752,0,263.112519411143,1,-138.222857331657,46.9831707943841,138.737317768749,-44.4391208473108
33,35,0.0008166387377429,0.005323193151452,0,908.027062709436,1,266.906232414549,-40.5203205528022,-266.305043609405,44.4391208525775
34,36,0.254181295437481,1.18491901795061,0,85.5313198229679,1,0.0,0.0,0.0,0.0
12,37,0.0028743200476233,0.0574430885459998,0,1216.23708821644,1,43.8354441488622,-3.43390775604202,-43.7792163072246,4.55761730557773
37,38,0.0367310731596671,0.100333403529154,0,96.4247904723829,1,11.8790943617415,5.60934658306525,-11.8150888997032,-5.43451134689203
34,39,0.0287228093732,0.005247002659745,0,619.639837122552,1,127.162697923965,-39.1018979272856,-122.117658437227,40.023511661565
34,40,0.0456790945609656,0.136901785198081,0,10.3401984644032,1,7.51964905777634,12.1539503807837,-7.4270535643901,-11.8764385678262
37,40,0.0179136469746575,0.0815690593633026,0,979.264896354563,1,25.475520122371,8.46730655015202,-25.3451626790664,-7.8737292598098
38,40,0.0904284685026793,0.508756549821657,0,8.87562330190078,1,1.82314972166951,-0.0546931615870376,-1.8200501429295,0.0721315967588145
39,40,0.0145773096028121,0.0457755471198204,0,10781.3482885044,1,-34.3537376555178,-18.9290104583417,34.5922663447301,19.6780362765464
38,41,0.0058221316496723,0.119352047806252,0,104.596660349912,1,9.99193916163925,5.48920451356097,-9.98414287113596,-5.32938276907801
39,41,0.0201877886929648,0.116844701749173,0,107.934449999875,1,-9.95710982920935,-5.17291857091922,9.98414286017569,5.32938278246211
24,42,0.0150943420282205,0.0551832704294865,0,19170.0231094289,1,25.8279103436019,-6.85298023870786,-25.7201300561051,7.24701323072456
27,42,0.0010017114031509,0.0145302914924302,0,348.56694678911,1,-139.578359471903,11.0535158833449,139.77473796695,-8.20495414499811
