bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1628.16330900939,-109.941032605047,1,1,1489.31604897078,0
4,0.0,0.0,1,0,590.068397650319,0
7,1063.93413979846,-335.749903833263,1,1,1063.93413979846,0
10,0.0,0.0,1,0,631.512479770198,0
11,95.2085845674379,99.9571800487087,1,1,401.740132783652,0
15,82.9424539784942,155.665790731701,1,1,98.5937661887886,0
19,104.859969719968,0.742205228316677,1,1,244.048578434928,0
24,32.923582279789,-24.8641539579658,1,1,36.9158668241848,0
26,0.0,0.0,1,0,14.6315432608242,0
29,0.0,0.0,1,0,415.672123383474,0
31,0.0,0.0,1,0,247.186805181493,0
37,122.933201285592,-14.7544748259457,1,1,364.937596635891,0
38,959.147575328892,-85.4986530676617,1,1,959.147575328892,0
44,0.0,0.0,1,0,748.647298278766,0
61,0.0,0.0,1,0,170.764370110137,0
71,232.850871297555,-114.712559454823,1,1,309.676546755875,0
72,0.0,0.0,1,0,139.374001481479,0
76,5.85619169529968,4.71394247917287,1,1,46.7167441883366,0
77,6.20023810163793,97.6592214473,1,1,33.0961398113777,0
81,4.33145385955913,142.835829581959,1,1,22.687508150871,0
89,33.2404605167472,47.0318494221307,1,1,38.4919638020589,0
96,0.0,0.0,1,0,3.80338074439852,0
97,1052.57100268529,74.8007952058838,1,1,1052.57100268529,0
98,604.793125289337,5.2502686557466,1,1,604.793125289337,0
107,15.4789265470026,423.357549126334,1,1,17.0943838493127,0
110,623.51028980241,213.357349627295,1,1,623.51028980241,0
117,152.498504181861,-6.89289675284781,1,1,262.970417610272,0
