bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,630.726620980928,-54.8110124782172,1,1,630.726620980928,0
8,882.132970172964,-120.554311904658,1,1,882.132970172964,0
10,58.0829010440963,9.47180851100727,1,1,312.557939898953,0
11,0.0,0.0,1,0,261.586477634641,0
14,1037.79910391763,32.9550100698953,1,1,1273.38674325277,0
22,66.7702465195623,91.6985644929488,1,1,66.7702465195623,0
29,0.0,0.0,1,0,432.861904608252,0
30,209.117830731169,36.5166024393736,1,1,209.117830731169,0
31,0.0,0.0,1,0,721.811078085676,0
34,104.540517756037,44.1693872254278,1,1,213.032003966681,0
35,390.55715606507,3.6593223189989,1,1,390.55715606507,0
36,1063.66924482405,-83.0890219308435,1,1,1063.66924482405,0
50,10.3504519744292,36.1965357348798,1,1,10.3504519744292,0
52,475.948586179645,76.2111451191581,1,1,475.948586179645,0
54,474.029038290039,-117.283597850408,1,1,474.029038290039,0
63,6.34380840650787,100.610206904898,1,1,89.0004201671892,0
67,925.749812127289,-456.703952257665,1,1,925.749812127289,0
68,5.76707865886186,109.574161205882,1,1,53.8793249820961,0
69,145.183715021336,489.597018311035,1,1,166.820441909198,0
78,0.0,0.0,1,0,626.963144448977,0
81,0.0,0.0,1,0,641.814557618478,0
90,6.10800088506932,65.9337200974373,1,1,124.255347827834,0
92,0.0,0.0,1,0,261.908072140999,0
102,114.545636371725,83.3957788486852,1,1,114.545636371725,0
103,107.100792316112,154.373113207492,1,1,107.100792316112,0
117,101.32638367708,-65.0250810718505,1,1,101.32638367708,0
