bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.980747151132939,-6.29846084360151
2,1,491.424575451375,0,0.959789102248801,-9.76187234980247
3,1,0.0,0,0.988417148445998,-6.67979972082563
4,1,0.0,0,1.00756038058637,-7.61757594370115
5,3,0.0,0,1.0,0.0
6,2,0.0,0,0.984708319117839,-9.05895916773711
7,1,0.0,0,0.984715738718037,-7.10149912608433
8,1,5.85161897486053,0,1.00023090034379,-4.29360692159534
9,1,0.0,0,0.999377328969631,-7.64071368691635
10,1,0.0,0,0.993443378333488,-5.20454445984168
11,1,61.345307313291,0,0.992869501679999,-8.80573573833123
12,1,0.0,0,0.989093729609603,-6.82266314815075
13,1,0.0,0,0.992177363732432,-7.90725241215121
14,2,0.0,0,0.991981851261476,-5.01912192614074
15,1,0.0,0,0.988113780763345,-7.82891807323449
16,2,0.0,0,0.986636149744634,-2.13611067208164
17,2,0.0,0,1.0,-2.6584684540089
18,2,0.0,0,1.0,-3.57158122223357
19,2,0.0,0,0.987103065277617,-8.14117688389427
20,2,0.0,0,1.0,-1.63556213713452
21,1,0.0,0,0.976932414456965,-2.82695034889228
22,1,0.0,0,0.992989985655385,-7.84593652637358
23,1,809.810459254797,0,0.976706980806722,-3.42199345725482
24,1,0.0,0,1.00007299852865,-4.15194573008002
25,1,0.0,0,0.981188621037715,-4.70099924057544
26,2,0.0,0,1.0,-0.913518382276411
27,1,0.0,0,0.995472571343298,-7.67027135009456
28,1,0.0,0,0.986980999100836,-4.71749683142585
29,1,0.0,0,1.0033532979727,-2.80166652267466
30,1,0.0,0,0.999877623591021,-1.88950843960634
31,1,0.0,0,0.981572803171208,-8.70548641289114
32,1,0.0,0,0.985422724631742,-4.13279420024285
33,2,0.0,0,1.0,-4.48520147683113
34,1,748.60874629552,0,0.979652785296219,-5.68183301309872
35,1,0.0,0,0.98328992001246,-10.0493740259544
36,2,0.0,0,1.0,-3.07884370413726
37,1,0.0,0,0.99021020992464,-5.91039362809441
38,2,0.0,0,0.99398563588002,-6.43949009725
39,2,0.0,0,1.0,-7.28508777496692
40,2,0.0,0,0.980265697262167,-7.35318432766506
41,1,128.430051341493,0,0.999037555062883,-4.42723320795472
42,1,0.0,0,0.99243956732421,-6.30425170757375
43,1,0.0,0,0.997115174841173,-5.28062372465278
44,1,65.3220512049423,0,0.988758095398588,-7.40307993900798
45,1,0.0,0,0.998050593814382,-9.25741060580103
46,2,0.0,0,1.0,-6.18191981270278
47,1,0.0,0,0.991318423748752,-7.13913627210053
48,1,0.0,0,0.983341030856006,-8.95326652959533
49,1,0.0,0,0.977549926649492,-8.67201853802289
50,2,0.0,0,0.978737235778069,-6.78315075658376
51,1,0.0,0,0.988549716097198,-5.10224475854012
52,1,0.0,0,0.980138596589094,-7.98944559751577
53,1,227.984471059683,0,0.967454439686753,-10.3879817639761
54,1,0.0,0,0.980506155044144,-8.6151273245074
55,1,0.0,0,0.989187317718535,-6.38588672972579
56,2,0.0,0,1.0,-6.00622706071076
57,1,44.1935496433853,0,0.969662017079576,-10.108725077993
58,1,335.931037502576,0,0.957174601003931,-10.5282441036879
59,2,0.0,0,1.0,-4.54801124768011
60,2,0.0,0,1.0,-8.80204930003383
61,2,0.0,0,1.0,-6.21203275892703
62,2,0.0,0,1.0,-5.11995010156575
63,1,0.0,0,0.974510102189317,-7.76274376974901
64,1,0.0,0,0.984857280371823,-9.6395121973246
65,1,0.0,0,0.992252363290118,-9.95518207333673
66,1,0.0,0,0.987010582481691,-9.55059399999344
67,1,0.0,0,0.988302813955435,-9.77100509596738
68,1,0.0,0,0.995709382904365,-8.97917140844184
69,1,0.0,0,0.979446295356207,-10.0968544645082
70,1,0.0,0,0.98159510707607,-8.77846268890361
71,1,0.0,0,0.990882457031122,-10.1208867634821
72,1,1269.63173200646,0,0.994038822675067,-11.4968137802573
73,1,0.0,0,0.978040865156302,-9.70049021794352
74,1,0.0,0,0.995175089958192,-10.4904667765824
