bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0.0,1,0,235.377873874113,0
6,0.0,0.0,1,0,131.892250089226,0
7,6.21515553880994,0.329869810635027,1,1,40.5261367609421,0
9,855.402594223946,-87.4189600922998,1,1,855.402594223946,0
11,0.0,0.0,1,0,227.129136450118,0
14,0.0,0.0,1,0,757.695412104662,0
15,958.624560378023,-22.3713874801683,1,1,958.624560378023,0
20,0.0,0.0,1,0,521.286787135204,0
24,78.5427114380706,266.985459039814,1,1,132.702925996588,0
26,1621.07692847203,-333.94470496396,1,1,1519.38142583593,0
36,0.0,0.0,1,0,689.852825654726,0
41,0.0,0.0,1,0,484.037986327267,0
43,3.00779697364609,165.514933214147,1,1,18.1972239806993,0
44,60.1754699387737,23.2001244056082,1,1,65.4008687876025,0
48,411.216309336638,-77.6775125960679,1,1,411.216309336638,0
51,98.7710796117937,-63.1634778150445,1,1,259.860161948694,0
62,479.071575438856,60.2125488897008,1,1,479.071575438856,0
64,360.143421078118,-83.1058943894261,1,1,360.143421078118,0
70,38.1443993763793,299.420728816992,1,1,81.3325392157829,0
73,85.1255221108539,-7.12309691205059,1,1,129.531575892694,0
75,71.7715866760618,-12.4882031169796,1,1,316.885735177062,0
82,21.8708484433678,-5.8561469017127,1,1,205.397776605516,0
83,399.297149694173,-12.314155018999,1,1,399.297149694173,0
97,1093.28166778582,184.285902487603,1,1,1093.28166778582,0
100,87.918537197244,10.3361707774622,1,1,195.291207766486,0
105,28.7573724117273,55.4585773778936,1,1,28.7573724117273,0
115,33.5981302261785,36.6965566369964,1,1,34.3277268211889,0
