bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.984793866711987,-12.3632682883297
2,1,73.2111063411361,0,0.914912252379827,-14.379722272452
3,1,0.0,0,0.989469884081974,-12.0278642742247
4,2,0.0,0,1.0,-0.0247036290799222
5,1,0.0,0,0.981994804056157,-12.8723324876178
6,1,5.60968131667966,0,0.995447934919596,-11.700934014428
7,2,0.0,0,1.0,-20.5757947105305
8,1,0.0,0,0.983506076360665,-13.0015599698797
9,1,0.0,0,0.996381728786422,-10.0113711016476
10,1,0.0,0,0.979813137947247,-12.7209366158992
11,1,201.836326234266,0,0.990571520460347,-3.32303009596419
12,1,156.991026627067,0,0.982378729746331,-10.840222219743
13,2,0.0,0,0.995785212325888,-2.14847245192664
14,2,0.0,0,1.0,-9.86086018228289
15,2,0.0,0,1.0,-10.2602552260586
16,1,12.6738157055012,0,0.981681698635081,-16.1203923704261
17,1,0.0,0,0.974934840997359,-8.25223210949046
18,1,0.0,0,0.998770425020051,-13.5718785732946
19,1,0.0,0,1.01505581629945,-17.7547310925108
20,1,0.0,0,0.988652597971837,-10.925417304591
21,2,0.0,0,1.0,-13.8308711755282
22,1,0.0,0,0.981949210102931,-11.4083901264074
23,2,0.0,0,1.0,-10.2952308769386
24,1,0.0,0,0.999218484260804,-12.0864405981924
25,2,0.0,0,1.0,-20.6805461913872
26,1,0.0,0,0.994416158813563,-13.8186099402866
27,1,715.989220549665,0,0.975248473495524,-11.8294105822455
28,1,182.178309342922,0,0.99697195817914,-12.5140021498882
29,1,735.813302538972,0,0.994475755345028,-21.3144269510005
30,1,315.074942503131,0,0.97420253158139,-18.0810277984778
31,1,425.898154698994,0,0.974915397802356,-15.3234462902659
32,1,0.0,0,0.977461107685275,-14.5316612178294
33,1,0.0,0,0.990266727257202,-18.4349224641633
34,1,0.0,0,0.993569161472804,-16.0284533176965
35,2,0.0,0,1.0,-17.4274471886238
36,1,0.0,0,0.984998855605136,-15.0452364827004
37,1,575.072192774978,0,0.997396059703081,-19.7697100726741
38,1,0.0,0,0.987327466796872,-16.7242068003358
39,3,0.0,0,1.0,0.0
40,1,0.0,0,0.998630080788004,-10.227117488656
41,1,313.988692298132,0,0.987403530470686,-10.8085786084191
42,2,0.0,0,1.0,-7.89517966248248
43,1,597.918431221768,0,0.998812213472086,-8.36871074490502
44,2,0.0,0,1.0,-15.2801052726542
45,1,248.227244807281,0,0.99798993789995,-11.5429711804834
46,2,0.0,0,1.0,-19.5817226742328
47,1,65.1081616255299,0,0.995321605538131,-16.6888243228559
48,1,0.0,0,1.00065149787918,-6.56690342693241
49,1,0.0,0,1.01478010364074,-13.4542752650815
50,1,0.0,0,0.99130375157267,-18.0247968769037
51,2,0.0,0,1.0,-16.5261348879159
52,2,0.0,0,1.0,-8.19365464068557
53,1,275.806641681699,0,0.978056335641657,-14.2703276333402
54,1,0.0,0,0.997449291646079,-2.56165603137558
55,1,0.0,0,0.987827093427401,-13.9381695619334
56,1,236.920523301768,0,1.00848060692692,-18.6647998551088
57,1,0.0,0,0.968082940196391,-9.30217242491016
58,1,16.4344282450302,0,1.0104827466813,-17.5831049836488
59,2,0.0,0,1.01362401419589,-14.7086799173065
60,1,0.0,0,0.997668159736446,-8.63803816090229
61,1,0.0,0,0.99341012807293,-9.1760422059736
62,2,0.0,0,1.0,-10.0765366574887
