bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,3.56838422803881,1708.97844308064,1,1,144.311092034995,0
6,1561.75784286285,215.038277687302,1,1,1229.06059193031,0
11,1121.42669682675,-248.096489000571,1,1,1121.42669682675,0
14,834.78088028351,-1625.12497534528,1,1,834.78088028351,0
20,0.0,0.0,1,0,316.921450552903,0
22,104.33016958449,539.567212123023,1,1,146.247122095771,0
24,750.59927375335,-570.968214214227,1,1,750.59927375335,0
27,141.850794354149,-10.6719236914419,1,1,142.616830139504,0
28,377.662876959944,14.6580815476688,1,1,377.662876959944,0
30,435.259116793129,-332.837259626858,1,1,435.259116793129,0
36,118.493332191251,301.682673500038,1,1,149.435076963433,0
39,0.0,0.0,1,0,315.772219217175,0
41,71.2079529297762,227.671087668849,1,1,71.2079529297762,0
42,0.0,0.0,1,0,3.34963491884227,0
44,481.408527714617,-17.9023867108663,1,1,481.408527714617,0
47,37.3443165419926,39.8382684406988,1,1,250.730548461307,0
51,89.883603284017,130.863121329725,1,1,89.883603284017,0
75,0.0,0.0,1,0,451.318131028594,0
78,75.5363981320241,-31.0681958973885,1,1,222.119100699158,0
79,0.0,0.0,1,0,636.975689074278,0
84,10.7256704069946,41.4867834722037,1,1,76.397402184041,0
88,352.646787978818,31.3630189396009,1,1,352.646787978818,0
91,0.0,0.0,1,0,296.934053153328,0
92,0.0,0.0,1,0,602.526485404223,0
94,104.912778144813,48.7546129281738,1,1,176.530373386216,0
99,124.943149879333,-13.9219437275877,1,1,219.631573437346,0
102,0.0,0.0,1,0,183.240171479251,0
112,12.9980331584921,472.473857839864,1,1,109.581375559671,0
113,443.327588527548,-58.0989288437615,1,1,443.327588527548,0
