bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,0.0,0.0,1,0,726.794340892701,0
7,652.152410098321,-91.4158433052077,1,1,652.152410098321,0
8,645.042947888488,-17.3757199973018,1,1,645.042947888488,0
21,64.1985752356113,-10.0943477676082,1,1,339.164781315783,0
29,0.0,0.0,1,0,538.001214888641,0
33,236.522612458873,-15.8523161479466,1,1,236.522612458873,0
38,0.0,0.0,1,0,154.070025403121,0
39,48.030391598648,93.4192717912322,1,1,82.4509493652678,0
40,2.72175093735599,68.6012945522303,1,1,38.850564039531,0
43,68.9080562604569,-1.44157410025572,1,1,197.482564441238,0
45,60.2042450014343,120.473201575989,1,1,129.773278942183,0
46,40.1063139513907,89.0364727442202,1,1,83.6551146372815,0
47,118.64502148006,39.6607478414151,1,1,195.998408416653,0
49,1763.75387651437,-68.5919736374103,1,1,1410.06429868731,0
56,514.35270874537,-163.010647982634,1,1,514.35270874537,0
58,942.637244398322,-24.0920765870746,1,1,942.637244398322,0
59,308.987405740252,21.188867412803,1,1,308.987405740252,0
64,0.0,0.0,1,0,480.916853337352,0
65,696.148144122049,-78.4604266674036,1,1,696.148144122049,0
69,1.87727871943375,188.46051199191,1,1,12.6080042270643,0
72,5.13391856501715,254.111413683005,1,1,183.976029435058,0
85,0.0,0.0,1,0,530.910774555564,0
86,40.504820187974,43.6432405397195,1,1,60.5962240764659,0
91,33.5438458198713,306.191549754214,1,1,75.7365961203429,0
101,0.0,0.0,1,0,361.571152418991,0
109,35.9385284219313,52.5976739591488,1,1,35.9385284219313,0
110,58.0114636536361,66.232945123777,1,1,303.240047523518,0
112,640.15788493681,1.0114468479578,1,1,640.15788493681,0
115,51.3930324087048,381.975674251956,1,1,54.1011172373156,0
