bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,82.4980899152595,4.25811227248099,1,1,624.841137818332,0
9,317.361766647388,6.55336855203986,1,1,317.361766647388,0
10,1539.70561703016,-174.40799551614,1,1,1389.89136761349,0
11,1181.52766731914,-58.164012550038,1,1,1181.52766731914,0
13,0.0,0.0,1,0,386.495208692986,0
21,281.851019375091,-12.6985595851366,1,1,281.851019375091,0
22,0.0,0.0,1,0,812.666895734486,0
33,0.0,0.0,1,0,778.618541537267,0
34,48.3430044096317,7.58105996006092,1,1,204.048720937714,0
35,1.24023496203241,84.4165974383969,1,1,51.7985580716407,0
47,712.187833902113,119.634964832859,1,1,712.187833902113,0
49,501.886121004326,203.941958036428,1,1,501.886121004326,0
60,1.76397840433281,56.2098745566544,1,1,146.041108214848,0
61,40.3305901049449,3.16269626615765,1,1,160.212965402725,0
67,196.788187713621,-19.0694923261268,1,1,196.788187713621,0
79,42.0150168212068,34.0212227586368,1,1,148.035188962663,0
84,0.0,0.0,1,0,271.022784565011,0
96,57.1022559086685,147.431326290063,1,1,319.260447543083,0
97,0.0,0.0,1,0,400.202441998076,0
98,580.886726545431,-599.359125642243,1,1,580.886726545431,0
99,19.8950398167707,48.2246113857563,1,1,52.4807591135638,0
102,1.47344667988474,38.5007964820346,1,1,27.810223852073,0
103,8.55397747816716,634.570586174465,1,1,22.3482018155145,0
104,28.4739900603733,0.0987552164178507,1,1,82.5814156605514,0
105,313.002001016391,84.6520257661291,1,1,313.002001016391,0
106,25.1529010123139,-39.7951193947651,1,1,68.5606547951182,0
107,318.778147616619,-63.2185566814571,1,1,318.778147616619,0
115,528.219395902217,-11.8237426991209,1,1,528.219395902217,0
