bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0.0,1,0,200.958070421061,0
3,882.732961640102,-54.1415253951754,1,1,1232.05635922221,0
7,0.0,0.0,1,0,634.297588707381,0
8,0.0,0.0,1,0,318.687684657416,0
10,0.0,0.0,1,0,333.617757130878,0
19,178.82234482438,-41.0594126066218,1,1,233.165011434399,0
23,0.0,0.0,1,0,679.654707621529,0
28,189.448468901989,126.780010808119,1,1,255.485388200303,0
32,159.633570158916,-11.8414727729717,1,1,186.420281309594,0
35,1223.36829837795,225.588509706356,1,1,1223.36829837795,0
37,87.7927785114073,42.6314045627772,1,1,87.7927785114073,0
41,457.286974816922,-148.713165311038,1,1,457.286974816922,0
42,0.0,0.0,1,0,414.584515871945,0
46,0.0,0.0,1,0,276.323270877256,0
47,77.8923443073747,22.9484747628807,1,1,77.8923443073747,0
48,0.0,0.0,1,0,150.883109194652,0
51,109.024591760948,-127.818979864206,1,1,109.024591760948,0
55,75.1752134553924,193.417253118966,1,1,75.1752134553924,0
62,0.0,0.0,1,0,136.538491036892,0
66,4.14350501516624,40.5568114991664,1,1,27.5046236555201,0
68,705.347296561985,-33.3081462996695,1,1,705.347296561985,0
72,125.091070064287,63.1366232833952,1,1,125.091070064287,0
73,54.5439134527127,32.7104068060685,1,1,54.5439134527127,0
78,453.048444451157,-7.62208590187154,1,1,453.048444451157,0
84,25.6658922200558,29.4634779514553,1,1,25.6658922200558,0
85,9.05587105390139,4.62750281424868,1,1,207.383425745727,0
94,865.822603743472,-53.5406893582865,1,1,865.822603743472,0
112,1024.07156662502,-123.294630639596,1,1,1024.07156662502,0
118,7.84777884750364,35.5612072916299,1,1,60.2109533363595,0
