bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0.0,1,0,383.597690540709,0
5,1.17722121719328,24.7376761119412,1,1,2.05205698575539,0
8,0.0,0.0,1,0,363.108291923742,0
19,0.0,0.0,1,0,89.1029002126071,0
20,89.3652717382398,197.946839782763,1,1,299.514973989072,0
21,213.943346754997,78.2575603757338,1,1,332.179376678335,0
23,1103.08464589697,-43.4479738133698,1,1,1103.08464589697,0
24,217.705743352846,-30.2781104316949,1,1,329.846238275124,0
28,0.0,0.0,1,0,441.815042814496,0
29,715.766710557514,-35.8801813820426,1,1,715.766710557514,0
30,118.191688417461,114.787818340367,1,1,141.195104083312,0
32,261.070684429875,55.259308776596,1,1,312.060819438895,0
44,0.0,0.0,1,0,472.670847541913,0
47,0.0,0.0,1,0,573.31722762396,0
48,0.0,0.0,1,0,488.505636664383,0
50,1695.60392953977,-301.119491816962,1,1,1420.93696287166,0
55,35.0316542855659,298.06748919334,1,1,35.0316542855659,0
57,154.147095148987,-43.0134498300515,1,1,154.147095148987,0
58,6.16616246452137,46.9862059103052,1,1,10.7791092680824,0
60,1118.09260105174,229.400966101811,1,1,1118.09260105174,0
62,646.435964285239,79.7190863399597,1,1,646.435964285239,0
76,0.0,0.0,1,0,335.417648324594,0
79,6.04842332397174,52.6350651061515,1,1,6.04842332397174,0
88,124.180427378788,67.5259785987491,1,1,186.605854955926,0
100,21.4209169970036,185.13705312557,1,1,21.4209169970036,0
105,181.564600624062,63.538412105993,1,1,181.564600624062,0
115,0.0,0.0,1,0,467.603832408182,0
