bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1448.36341269841,50.1502019829942,1,1,1410.6307448352,0
2,13.8721624761511,208.941009249418,1,1,32.1005132756032,0
5,0.0,0.0,1,0,501.215299184119,0
7,0.0,0.0,1,0,236.064308804114,0
9,0.972883097305299,141.090128746404,1,1,146.875492009339,0
14,91.3528852207627,347.198806218328,1,1,176.052617247762,0
18,0.0,0.0,1,0,613.223464801138,0
19,0.0,0.0,1,0,161.917953719646,0
21,45.6030921687693,83.9089458250505,1,1,45.6030921687693,0
27,145.516649932326,-114.011526817589,1,1,145.516649932326,0
31,0.0,0.0,1,0,489.333556805131,0
36,52.3314611260578,114.569880229383,1,1,98.8228180215502,0
38,22.8797470909501,28.9863470725228,1,1,57.0933455784421,0
44,0.0,0.0,1,0,165.343230192006,0
49,0.0,0.0,1,0,526.798036105856,0
60,1045.57022949815,-398.068150879595,1,1,1045.57022949815,0
62,479.168036370056,-543.836499014702,1,1,479.168036370056,0
65,652.555808519977,-34.7918226794379,1,1,652.555808519977,0
69,173.602343890123,-56.1905316094815,1,1,173.602343890123,0
72,85.6163058513173,470.245445919102,1,1,85.6163058513173,0
81,0.0,0.0,1,0,190.813949979495,0
82,0.0,0.0,1,0,392.939514457922,0
85,979.963450001318,236.454801401158,1,1,979.963450001318,0
94,39.5285451758873,87.3914957301391,1,1,39.5285451758873,0
98,109.275340983858,-87.2239410337428,1,1,109.275340983858,0
99,751.085670268962,-30.0989586119624,1,1,751.085670268962,0
101,40.7162191969594,78.4848771269714,1,1,40.7162191969594,0
109,107.804195772938,38.1195610678963,1,1,220.466636083284,0
113,635.08362328591,259.862258306489,1,1,635.08362328591,0
115,0.0,0.0,1,0,28.9254305275723,0
