bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1.0,-4.99729516807873
2,1,0.0,0,0.999081252804569,-7.72731555752945
3,2,0.0,0,1.0,-7.20557049384688
4,2,0.0,0,0.963337762969556,-11.1291620189687
5,1,0.0,0,1.00203225527877,-8.51600711882188
6,1,583.186562502956,0,0.997095908581216,-7.89865938981123
7,1,0.0,0,0.993920776360971,-7.74177751776168
8,2,0.0,0,1.0,-5.11704374550455
9,2,0.0,0,1.0,-5.96083624332847
10,1,958.837836945211,0,0.994717559668372,-6.74231871851232
11,2,0.0,0,1.0,-6.68519780696078
12,1,0.0,0,0.996127439990538,-6.25765426160073
13,1,0.0,0,0.99928039773528,-7.56819662932997
14,1,0.0,0,1.0014561924464,-8.54462090153573
15,1,57.1590587461567,0,0.992656478146011,-6.78192627395831
16,1,0.0,0,0.996589578929263,-6.32127260587323
17,3,0.0,0,1.0,0.0
18,2,0.0,0,1.0,-5.11704374550455
19,1,0.0,0,0.966261853341322,-11.6810765751528
20,1,0.0,0,0.991487048653672,-7.73508786407403
21,2,0.0,0,1.0,-7.06184886414921
22,1,306.072506707434,0,0.989452422533966,-9.90690517692351
23,1,409.490384627748,0,0.965575838156536,-12.4081039909798
24,1,0.0,0,1.00065644361832,-8.58193019088857
25,1,471.626988102028,0,0.984734823869763,-9.71199460879273
26,1,0.0,0,0.970029286088067,-10.9687980028883
27,1,0.0,0,0.947008978728886,-9.60667863546503
28,2,0.0,0,1.0,-8.52214158438381
29,1,215.433484763306,0,0.986346022053391,-9.44409787491733
30,1,164.541193023767,0,0.983390178586588,-11.9734692538836
31,1,0.0,0,0.989195917075506,-8.56588451632796
32,1,0.0,0,0.979757188655624,-6.99563657313275
33,2,0.0,0,1.0,-8.62451241827412
34,1,262.123877829165,0,0.984337562687395,-10.6499105905165
35,2,0.0,0,1.0,-7.08376394760428
36,2,0.0,0,0.999868437348312,-7.53822207570383
37,1,0.0,0,0.922808873799086,-11.5770152668542
38,1,273.557097542824,0,0.980040831346124,-10.2368928616803
39,1,0.0,0,0.997751608272434,-7.53704562121882
40,1,160.856264744685,0,0.995464312416469,-7.85708475862534
41,1,0.0,0,0.996916018969608,-8.71086928990925
42,1,0.0,0,0.999655105441495,-10.5304888559681
43,1,0.0,0,0.999868437348312,-7.53822207570383
44,1,0.0,0,0.991450909079996,-9.70445329587804
45,2,0.0,0,1.0,-10.2250641324503
46,1,87.1829046226163,0,0.955755376360282,-7.38942078208635
47,1,0.0,0,0.99974081204924,-10.2549757138953
48,2,0.0,0,1.0,-6.80405723258648
49,2,0.0,0,1.0,-7.93797962248035
50,2,0.0,0,1.0,-10.5345878560931
51,1,0.0,0,0.999007011471115,-5.62500452350851
52,2,0.0,0,1.0,-11.5121244282757
53,1,0.0,0,1.01106818685778,-9.00463588555204
54,1,332.311277699577,0,0.997415371708358,-11.4965888683769
55,1,113.332947279309,0,0.911531416395033,-16.0357487479968
56,1,0.0,0,0.979785937753433,-11.8596902158857
57,1,0.0,0,0.997112426146096,-8.68089985491626
58,1,0.0,0,0.997059882954292,-6.6793485778788
59,1,135.719177919578,0,0.996863904595809,-12.715841943337
60,1,0.0,0,1.00069851430397,-8.27355774737517
61,1,66.7004256971755,0,0.978715373404542,-11.5843669182766
62,1,0.0,0,0.987639639167229,-7.44236983566406
63,1,0.0,0,0.994865086472147,-6.88240549926498
64,1,0.0,0,0.96669674419493,-10.4746219592129
65,1,0.0,0,0.984492083625412,-7.6861261715374
66,1,37.7457720660173,0,0.99136061580399,-7.38202002898444
67,1,0.0,0,0.990690393167866,-9.63034530623916
68,1,10.9427047649919,0,0.98375321470333,-6.93290439835772
69,1,0.0,0,0.99155377038553,-6.69801710518462
70,1,0.0,0,0.996040956326979,-7.14353531712654
71,2,0.0,0,1.0,-6.61450743241061
72,1,0.0,0,0.982281952809338,-7.87251684729332
73,1,0.0,0,0.989116362009492,-8.34404139173924
74,1,0.0,0,0.987152089399957,-8.55442347782983
75,2,0.0,0,1.0,-6.93502483369795
76,1,0.0,0,0.988333280355106,-3.93891594005553
77,1,0.0,0,0.981644287159525,-5.47233756257361
78,1,53.2699063059031,0,0.991564258439683,-9.0989342642278
79,1,32.6258510586727,0,0.979769783808087,-10.1955234251949
80,1,84.7141070819244,0,0.987889904932886,-10.7253140552404
81,1,0.0,0,0.980309423305037,-5.4941638883438
82,1,0.0,0,0.994983954759697,-2.80333980699856
83,1,0.0,0,0.975100308990195,-6.32854186213827
84,1,0.0,0,0.987555870078674,-3.79827195670638
85,1,0.0,0,0.980772104798262,-3.61163843076066
86,1,0.0,0,0.996225020743785,-1.96048112446219
87,1,0.0,0,0.986959735182509,-6.89281213322355
88,1,396.199576335203,0,0.989846184674551,-11.2905599357602
89,2,0.0,0,1.0,-8.334703713724
90,1,0.0,0,0.961201395335411,-5.39150805304958
91,2,0.0,0,1.0,-1.49842558169675
92,2,0.0,0,1.0,-6.48893025029313
93,1,0.0,0,0.990945767209854,-10.1333849277595
94,1,0.0,0,0.989401327330054,-6.34636454895617
95,1,83.324357016507,0,0.990010294869341,-9.83669976871482
96,1,0.0,0,0.991793822837986,-10.3295928714295
97,2,0.0,0,1.0,-4.98882919941086
98,1,1030.3704619408,0,0.989044105146039,-10.5299302179678
99,2,0.0,0,0.996391622701705,-5.69204639413968
100,2,0.0,0,1.0,-6.91591655016615
101,1,0.0,0,0.984817904735204,-8.10289360047735
102,1,0.0,0,0.9891308153143,-8.59145554753674
103,1,0.0,0,0.967276481558317,-8.2305784505898
104,1,88.8796198904226,0,0.996391622701705,-5.69204639413968
105,2,0.0,0,1.0,-9.66003954434395
106,1,0.0,0,0.988379901741758,-9.70744666450857
107,1,0.0,0,0.973930487362274,-9.95305470335984
108,1,0.0,0,0.988467524415842,-7.34581464316153
109,1,0.0,0,0.978564631795856,-8.22268247722963
110,1,128.496862280769,0,0.971294671403356,-6.9525235509844
111,1,0.0,0,0.983158085888529,-9.41747988563249
112,2,0.0,0,1.0,-9.09562089802408
113,2,0.0,0,1.0,-2.80363289474454
114,1,0.0,0,0.990470955267635,-8.15767263511026
115,2,0.0,0,1.0,-8.17005524926107
116,1,120.102514966266,0,0.964000557218498,-10.8519099509567
117,1,0.0,0,0.999435745416352,-3.52913908668348
118,1,0.0,0,0.994598424448429,-5.07485924521269
