bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1436.54505910986,-259.034755974972,1,1,1309.26167405274,0
4,16.0972592099248,132.69367939809,1,1,253.247819177989,0
5,0.0,0.0,1,0,567.56267530132,0
6,247.720687646477,734.821302511429,1,1,391.16113551863,0
7,913.937488311165,-41.4420934945068,1,1,913.937488311165,0
12,535.820243252617,-245.772846729032,1,1,535.820243252617,0
13,0.0,0.0,1,0,440.585632657433,0
22,153.267404567191,31.7731925924628,1,1,218.012411208366,0
28,0.0,0.0,1,0,233.727857978963,0
35,0.0,0.0,1,0,597.730416226122,0
42,0.0,0.0,1,0,467.136757311113,0
46,195.76010849148,253.257187063686,1,1,195.76010849148,0
48,761.756720343767,-35.7038692339988,1,1,761.756720343767,0
50,0.0,0.0,1,0,149.769077275963,0
55,656.118894319491,-707.902364387306,1,1,656.118894319491,0
57,0.0,0.0,1,0,392.08945666409,0
60,164.018965505048,57.1215142874199,1,1,258.05566367701,0
68,88.4622385806646,38.6359353916172,1,1,88.4622385806646,0
72,96.0212215256291,29.3523215972368,1,1,111.274111961183,0
75,0.0,0.0,1,0,457.866592798854,0
76,611.642618471527,-40.9572389503525,1,1,611.642618471527,0
77,542.922483372557,72.8770748684047,1,1,542.922483372557,0
79,83.9268669607557,188.967820629767,1,1,98.6415798184809,0
90,191.870680039228,-60.6586661433685,1,1,248.809196135308,0
99,9.83561192219729,143.114724988626,1,1,26.5666393200632,0
103,8.72102976641773,44.0119526399708,1,1,8.72102976641773,0
104,9.0254530116915,77.9593797286322,1,1,22.9279929616126,0
111,72.3337118168787,5.06342857967837,1,1,72.3337118168787,0
