from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,6,3.4106148937703e-05,0.0185570140712194,0,1054.93829892976,1,173.960140570451,-63.3275861413497,-173.948397575084,69.7169011781557
3,9,0.0025674768749907,0.0283779861892055,0,551.287472133551,1,-113.697231114574,51.3568625307922,114.098693081638,-46.9195559019399
4,9,0.0101528529288301,2.03363923334632e-06,0,383.708942261875,1,174.09387650611,-54.8787519918384,-170.738999333357,54.8794239812673
5,10,0.0023330166253195,0.127013268283633,0,337.751568961733,1,-27.9440357970395,3.97363944021426,27.9624833644573,-2.96932348113168
3,11,0.0002135977154955,0.0125312334340686,0,222.959805937897,1,-203.961474213047,-12.2294874514703,204.051062596547,17.4854095198029
8,11,0.0082862610745865,0.0436447000700871,0,3112.78320194032,1,96.6519741054044,-12.6942890682848,-95.8669593423481,16.8290530560211
11,12,0.0288571492101429,0.0964761010041647,0,61.7623527960015,1,13.8450238750254,-4.03193030793207,-13.7850179876466,4.23254382001
4,13,0.0171614390866011,0.0532940549354764,0,9143.08960848142,1,13.55720380643,-15.2044669114312,-13.4865796836549,15.4237868565682
5,13,0.003346152981715,0.130141821985383,0,33.8622104265133,1,-3.26658272998756,-4.71277127451699,3.26767476530273,4.75524376945825
8,13,0.0060552366917675,0.0455816240847414,0,4418.31720742767,1,82.2122289166083,-27.813792462617,-81.7575154966467,31.2367100511492
10,13,0.137053168619384,0.157080156413596,0,351.77105923688,1,8.47962830908049,-13.4330179804367,-8.13377454443079,13.8294098624681
11,13,0.0621924983465165,0.310830913776701,0,6.22187313232088,1,-2.01069945231592,-2.80441989018078,2.01810513799816,2.84143265070579
12,13,0.0221001461279625,0.0016845335599512,0,284.397096619375,1,-50.6413663717883,82.8843605099012,52.7263748683692,-82.7254354618523
9,14,0.0100165640678869,0.0765605767351672,0,1751.96601310043,1,56.6403062517183,-7.95986807932736,-56.3036489774019,10.5330733130851
12,15,0.0079432481281499,0.0118411613779854,0,434.22968093175,1,-312.896529560107,222.553143708514,324.607589124744,-205.09522926661
2,17,0.0002959127659479,0.0101544320663519,0,188.408177171262,1,196.276091834844,10.8455628286231,-196.159064710811,-6.82970370503734
12,17,0.0023266412135803,0.0125826196833165,0,1973.13791610847,1,368.423058568324,43.6027742732097,-365.220745171045,-26.2844652234277
14,17,0.0016360406264745,0.0123667374170078,0,2693.50309339908,1,184.949714913683,-13.8705799979569,-184.37322184222,18.2282581155697
