bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,521.298338422987,0
2,2169.45748935473,-431.109164896034,1,1,1880.32619888733,0
3,431.12950241986,-415.325183265932,1,1,431.12950241986,0
5,85.2960014188602,-82.8632617440502,1,1,85.2960014188602,0
11,380.089042186878,161.284732120427,1,1,380.089042186878,0
19,470.741845228832,-86.8549980476038,1,1,470.741845228832,0
24,0.0,0.0,1,0,990.222900181525,0
26,240.29520607172,199.321006103396,1,1,240.29520607172,0
28,837.909410581121,-182.421898692909,1,1,837.909410581121,0
32,15.7934730090253,294.908366969285,1,1,15.7934730090253,0
33,201.857302914741,81.2033791856448,1,1,201.857302914741,0
42,107.893805643675,423.867156361919,1,1,163.231504361339,0
48,0.0,0.0,1,0,303.158318835083,0
50,19.8580803317784,-28.7160349422699,1,1,19.8580803317784,0
51,0.0,0.0,1,0,641.540362539027,0
53,153.788493300996,-85.4136721520265,1,1,181.348021603897,0
57,52.9360895091102,225.392737698578,1,1,52.9360895091102,0
58,196.069824976081,339.956296309895,1,1,196.069824976081,0
61,9.036134919593,185.457006165878,1,1,35.8347257425762,0
62,188.818120246459,-140.143379719013,1,1,311.11593439452,0
66,45.8600202416391,143.989650845696,1,1,236.048777297396,0
72,439.682797393139,-104.983727564505,1,1,439.682797393139,0
87,183.772406903023,-24.6132886295438,1,1,341.659188981703,0
90,364.954595326368,61.0944331629783,1,1,364.954595326368,0
94,213.834126195023,198.937885600485,1,1,242.06010247187,0
97,0.0,0.0,1,0,808.294431332905,0
98,113.940823505698,46.1970101749073,1,1,113.940823505698,0
102,22.2912956850162,73.9839008463152,1,1,97.9278798650786,0
117,27.2815469813561,147.866377459338,1,1,27.2815469813561,0
