bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,47.8676314326897,870.450293343823,1,1,47.8729092866402,0
15,0.0,0.0,1,0,377.822203648794,0
17,0.0,0.0,1,0,627.307396728951,0
19,1675.72574620516,-129.811601862562,1,1,1291.2850231994,0
22,1247.35505575018,-84.3941835499261,1,1,1247.35505575018,0
24,0.108813755573298,346.495737961837,1,1,0.9166219040483,0
30,144.249869921008,35.8290122088889,1,1,198.000255970986,0
43,1104.64419065826,-356.545001842968,1,1,1104.64419065826,0
49,161.391286077882,36.7629480731788,1,1,196.955928454487,0
51,0.0,0.0,1,0,612.640758851579,0
57,116.768690036685,479.68239456646,1,1,159.999357182567,0
61,885.561712644362,-99.1151197588182,1,1,885.561712644362,0
65,5.59336550113836,19.2046400969683,1,1,50.3575818083393,0
75,0.0,0.0,1,0,471.447459727077,0
76,60.8555639364983,32.3539917484691,1,1,63.3339124461181,0
84,0.0,0.0,1,0,348.753487677604,0
86,1179.29908215765,-113.832715486967,1,1,1179.29908215765,0
87,88.4637251255284,30.8147804655006,1,1,94.5103580356717,0
89,162.948562161093,-10.5320327346284,1,1,345.432759987305,0
95,0.0,0.0,1,0,382.773162992597,0
96,0.0,0.0,1,0,386.65054875588,0
105,0.0,0.0,1,0,217.339553787836,0
107,13.8156516457542,63.645324075164,1,1,156.206668215426,0
110,24.2620522839099,25.0657726776604,1,1,24.2620522839099,0
112,137.726028998474,3.29478729923952,1,1,161.174184616139,0
