bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,0.0,0.0,1,0,330.130818655255,0
13,0.0,0.0,1,0,73.4098500414614,0
15,0.0,0.0,1,0,50.3945862343018,0
16,0.0,0.0,1,0,88.8927908459958,0
23,1128.92187607898,-299.601890837117,1,1,1128.92187607898,0
27,1871.98771819939,-487.224801583099,1,1,1582.86532193779,0
28,0.0,0.0,1,0,845.82642385621,0
33,29.5374443623168,609.03054699363,1,1,29.5374443623168,0
36,7.42685123780882,208.847469495731,1,1,21.3015736741698,0
48,0.995699242364416,628.007362211336,1,1,2.28710128667243,0
50,57.5689099836961,9.3575431959114,1,1,65.3738020112454,0
54,349.814375880774,-222.747064200614,1,1,775.509231713229,0
59,10.8395772523512,452.805010861481,1,1,302.305825557178,0
62,125.249765557044,-27.0488238282845,1,1,139.863867470201,0
66,0.0,0.0,1,0,89.5494257646877,0
69,0.0,0.0,1,0,629.218565916519,0
76,1490.35656443372,-90.2375838554391,1,1,1490.35656443372,0
88,0.0,0.0,1,0,95.7110890616364,0
91,1117.96477345094,-44.8606299518271,1,1,1117.96477345094,0
94,2.04957903362276,34.3406022047319,1,1,2.04957903362276,0
100,7.95167076477327,76.1245494033938,1,1,7.95167076477327,0
105,0.0,0.0,1,0,247.985819551933,0
106,89.5993402062891,30.1130829420599,1,1,105.954768290504,0
108,0.0,0.0,1,0,1017.96362566973,0
110,182.146976577972,-4.34148239624108,1,1,322.970096145478,0
115,59.4862309904884,-20.2468888432257,1,1,67.6057349632496,0
