bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.99237702411185,-6.34028841753333
2,2,0.0,0,0.976872627880114,-8.92568450392984
3,2,0.0,0,0.976953519567864,-8.34464659674584
4,1,0.0,0,0.99731108272419,-5.70203554399465
5,1,757.763099355123,0,0.967144750399366,-11.7634105136495
6,1,0.0,0,0.998736352869142,-7.25533980392494
7,2,0.0,0,0.981033756525928,-8.30128296727
8,1,0.0,0,0.994546928861648,-6.94050124150003
9,2,0.0,0,0.998255504277026,-6.51106586793388
10,1,0.0,0,0.987913984138703,-7.01118395396517
11,1,0.0,0,0.991068429858484,-7.85747195123984
12,1,134.343316742479,0,0.974370193484815,-10.5091712595464
13,1,0.0,0,0.992236907518938,-7.69600383064247
14,1,0.0,0,0.994334971130306,-6.56102397595727
15,1,937.663883944692,0,0.993305531369174,-7.79642644406247
16,2,0.0,0,1.0,-4.87709673298082
17,1,0.0,0,0.992871414793857,-7.78903187325078
18,2,0.0,0,1.0,-6.08943249965403
19,1,0.0,0,1.00023842984138,-6.49371693279201
20,2,0.0,0,1.0,-7.50593095932721
21,1,0.0,0,0.993222297703355,-7.59525802346152
22,3,0.0,0,1.0,0.0
23,1,0.0,0,0.993952660794966,-7.31498012052645
24,1,264.106150590933,0,1.00113040607291,-6.36352949253059
25,2,0.0,0,1.0,-5.39517428547043
26,1,0.0,0,0.990213030788165,-8.46869443622629
27,2,0.0,0,1.0,-6.72729700055383
28,1,0.0,0,0.993608103624273,-8.07511979401722
29,1,0.0,0,0.994861248470015,-6.05067575770356
30,2,0.0,0,1.0,-5.05492847934104
31,1,0.0,0,0.994396314205442,-6.69669738025303
32,1,0.0,0,0.998760411958675,-7.23101148684106
33,1,0.0,0,0.994966444878906,-8.44922265381482
34,1,199.945630982411,0,0.997858695615022,-5.69786219009703
35,1,0.0,0,0.99016049527474,-6.59852457113526
36,1,0.0,0,0.999965325456007,-5.58006580994106
37,1,0.0,0,0.99819414475349,-5.3079770008323
38,1,0.0,0,0.994878435417488,-5.82924448540658
39,1,0.0,0,0.979606731748939,-7.51834600090204
40,1,0.0,0,0.99852031806701,-5.90064346495702
41,2,0.0,0,1.0,-7.28849242288845
42,1,0.0,0,1.00106588487763,-4.69773216239642
43,1,306.633475640109,0,0.983656977816235,-8.7789424686496
44,1,219.084902619339,0,0.997686318428526,-6.9721250705626
45,2,0.0,0,1.0,-3.23547137952423
46,1,0.0,0,0.996351223046785,-6.22695355990128
47,2,0.0,0,0.995748401840469,-5.71408917067495
48,1,135.606236916219,0,0.999505478641626,-4.81403462137725
49,2,0.0,0,1.0,-4.41998699334963
50,1,0.0,0,0.985870451166681,-6.28111486141881
51,1,0.0,0,0.998408337317909,-4.51930202885732
52,1,207.881917520391,0,0.983270764125462,-7.00255802263135
53,2,0.0,0,1.0,-4.89426037356132
54,1,0.0,0,0.98881791886399,-6.1761597752626
55,1,0.0,0,0.996585898837791,-5.96175007930728
56,1,0.0,0,0.983516403636089,-8.00024431673045
57,1,84.6444560878437,0,0.984483552565137,-6.92152360309943
58,1,185.46095947152,0,0.993777069172565,-5.49643580971706
59,1,0.0,0,0.986107439221159,-7.26453464950458
