bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,2748.50994978029,-159.094923788493,1,1,2208.08120000789,0
14,0.282035016938074,830.17991971755,1,1,32.3292448176483,0
15,473.749737223921,-132.615352750897,1,1,473.749737223921,0
17,459.15573504173,-88.8775120137854,1,1,459.15573504173,0
19,403.615044100673,22.3174781099881,1,1,403.615044100673,0
20,0.0,0.0,1,0,816.672009676697,0
21,437.863666211174,200.142734071552,1,1,437.863666211174,0
22,301.663025743734,-621.875193967262,1,1,301.663025743734,0
25,0.0,0.0,1,0,582.140076429914,0
37,6.32195965404473,9.32477247521967,1,1,261.801004392634,0
39,444.500567942084,5.90953259722085,1,1,444.500567942084,0
43,4.1328356609387,10.0140744151916,1,1,194.924754444277,0
46,4.42339323679885,28.2182752200036,1,1,277.470851846632,0
52,3.90062443473356,2.41483809163299,1,1,196.365490741578,0
60,3.38847310832218,15.8398193462608,1,1,192.209764628446,0
61,4.27544627576683,97.7800337086711,1,1,135.388109889205,0
62,481.222241894378,88.0373907169794,1,1,481.222241894378,0
65,464.266146035335,-315.41716465175,1,1,464.266146035335,0
76,4.9259535098652,178.80124141264,1,1,159.486621732579,0
79,4.56852540287691,91.692039793333,1,1,146.229225681402,0
83,0.843206864255696,232.627095748348,1,1,113.417306953518,0
92,6.8213747409115,0.900304099449967,1,1,577.010155895501,0
94,475.324852312468,56.5845400027187,1,1,475.324852312468,0
103,0.0314077121131489,33.4707524486546,1,1,193.068636364495,0
105,471.203616860762,60.2558889302714,1,1,471.203616860762,0
109,0.0,0.0,1,0,64.5976896944765,0
115,2.16737513769588,900.437518016155,1,1,68.1454502086551,0
