bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,1687.65954779931,-147.204570890244,1,1,1534.20795371187,0
10,379.475029191862,-4.0301173940615,1,1,379.475029191862,0
13,53.0252127568095,226.933574777579,1,1,117.88042102361,0
14,108.859437527559,72.3915012977329,1,1,150.408307224219,0
18,9.99445019436149,153.633353981761,1,1,45.0277358456294,0
20,69.218302743939,449.312397614416,1,1,128.411673562294,0
25,1189.7444704718,-128.914723753494,1,1,1189.7444704718,0
30,0.0,0.0,1,0,947.537264709141,0
33,107.18186898934,-316.753959836552,1,1,153.644730492171,0
37,0.0,0.0,1,0,97.7915946508082,0
40,92.7643735220189,95.3219700629208,1,1,163.194184665063,0
41,0.0,0.0,1,0,643.356763247566,0
51,11.1416897747079,-24.5656909686508,1,1,87.6076774395843,0
61,0.0,0.0,1,0,339.302122605876,0
65,622.706414876555,-15.6211935749576,1,1,622.706414876555,0
66,77.3676366132128,-1.62859688177213,1,1,173.805856691632,0
70,0.0,0.0,1,0,293.069918516382,0
74,633.957351940242,-29.036698321948,1,1,633.957351940242,0
79,0.0,0.0,1,0,295.485934217774,0
80,0.0,0.0,1,0,450.710904491188,0
83,70.2432132810292,-165.939434520729,1,1,220.481791258314,0
84,501.276925034352,-72.6891086068886,1,1,501.276925034352,0
90,77.9848774292127,157.680426052977,1,1,77.9848774292127,0
91,89.3157687390879,173.729346501108,1,1,117.342313164118,0
103,493.225926883593,-285.101472376722,1,1,493.225926883593,0
104,61.4304266414552,5.26176451906986,1,1,61.4304266414552,0
105,441.733730473378,2.61503076961008,1,1,441.733730473378,0
112,44.7547837735262,314.273398729827,1,1,44.7547837735262,0
117,10.987305663966,40.0630640915643,1,1,42.2294746229157,0
118,0.0,0.0,1,0,184.115667915677,0
