bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,2456.48836593517,-895.095523857981,1,1,2299.86517821753,0
10,356.562408815964,102.248131285605,1,1,356.562408815964,0
11,201.201880053399,-52.9548674932709,1,1,248.272249245926,0
16,20.7906728751297,92.5084066163823,1,1,53.0152356620654,0
17,17.9568814522474,108.678906333972,1,1,17.9568814522474,0
29,19.5360325667015,31.7261262681855,1,1,19.5360325667015,0
30,26.2531305210892,762.771035798156,1,1,26.2531305210892,0
31,25.5487955091969,91.8741675316454,1,1,58.6565369562486,0
32,41.1916229441883,51.4261935525761,1,1,85.000031586914,0
33,180.800091024583,33.3269205708811,1,1,218.695880241262,0
39,0.0,0.0,1,0,291.293944776059,0
42,157.348954847768,-9.78062321929863,1,1,187.692717175093,0
47,1301.2324624028,270.169192563121,1,1,1301.2324624028,0
49,0.0,0.0,1,0,354.758857112064,0
53,0.0,0.0,1,0,891.375374562205,0
55,219.509088367077,-80.4025013580471,1,1,279.461176454645,0
65,1012.74023150842,-16.668809658559,1,1,1012.74023150842,0
70,0.0,0.0,1,0,334.45225549211,0
71,17.2653012998345,144.378402916004,1,1,96.655094119675,0
79,0.0,0.0,1,0,828.129091163789,0
81,39.3536498906368,41.8586556474308,1,1,39.3536498906368,0
84,0.0,0.0,1,0,375.276662957631,0
88,0.0,0.0,1,0,88.2151408475609,0
102,629.905993793441,-58.6785843084262,1,1,629.905993793441,0
104,24.4458214278328,15.0937973126793,1,1,192.280615670375,0
107,0.0,0.0,1,0,251.313713663445,0
113,92.6488655759791,101.376585358367,1,1,93.9516799159083,0
