from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.0358872405643428,0.061883936225163,0,2248.60217744665,1,17.8557415639186,-3.33381140714953,-17.7379496987072,3.53693162926633
4,5,0.013390373179255,0.187259570699759,0,15.4017531360776,1,2.35888638044306,-0.201159959049565,-2.35813567649682,0.211658284735784
5,6,0.0136923417208172,0.177543595770831,0,16.9747879487452,1,2.3581356764968,-0.21165828473605,-2.35736804330051,0.221611904115501
3,7,0.0089832368192569,0.0700784496462466,0,516.636154540329,1,17.7379496987072,-3.53693162926633,-17.7084642268811,3.76694851451997
6,7,0.0004495462082131,0.056036773759373,0,423.454527721049,1,-24.2514771293462,1.57817569299012,24.254132260656,-1.24720862042922
1,9,0.0653705672544993,0.0300956666733537,0,369.747721743049,1,8.89962001446029,-7.11534444207891,-8.81518943763836,7.15421506235637
8,10,1.36130906408023e-05,0.0003657217997708,0,7472.79553721017,1,-1258.03753980804,-30.6212757206202,1258.25324295457,36.4162377205957
2,11,0.214332351480235,1.54904608822563,0,3.56111990124539,1,2.58355851392368,0.722891974821767,-2.5681322699925,-0.611401746433075
7,12,0.0132319789151038,0.0364137788726711,0,564.410417761285,1,15.0719027938127,3.61949974733312,-15.0400677789117,-3.53189129507879
8,12,0.0006601977577287,0.0062425300631396,0,477.636742996523,1,288.332111385803,31.1610592781359,-287.776516167531,-25.9076033061965
7,15,0.0720664151936178,0.0098745123118235,0,402.660099108334,1,54.5929253540102,-19.7116058876323,-52.1617356795722,20.0447265556733
11,15,0.0301331902802687,0.0365605971205364,0,815.342700285349,1,46.2808926382403,21.0203060405017,-45.4768214642126,-20.0447265556732
6,16,0.0757140206752589,0.234591729411924,0,19.4882930658661,1,-2.71018605385142,2.40852327764434,2.72013948929126,-2.37768363113503
14,16,0.0002061992241374,0.0186257241658206,0,60.1149594648773,1,-33.6223287482366,-5.47345121082373,33.6247440710448,5.69162437119409
7,17,0.0037947397503034,0.0155541319547364,0,947.266676838812,1,-77.0131500243552,13.5723662462064,77.2455244924514,-12.6198943041211
8,17,0.0195478073743359,0.101129858006499,0,97.1138126055577,1,0.229890146873923,-0.539783557535631,-0.229822820669851,0.540131867160719
9,18,0.0257982041986157,0.0650886447235176,0,236.986268592895,1,15.9901099562439,-7.80341015948415,-15.9082699469349,8.00989179088264
11,18,0.0168678434143045,0.0404296677714247,0,826.226386799199,1,-43.7127603682478,-20.4089042940689,44.1181868474683,21.3806502047951
16,18,0.0014283741092678,0.0147921443623726,0,610.873366007806,1,-73.3820410230713,-16.5436547676503,73.4634465602619,17.386684930552
17,18,0.0251519163478452,0.050917160147856,0,133.634044336253,1,11.6130294372407,-5.27798811322499,-11.5721192955249,5.3608059871639
9,19,0.134961234808228,0.0041799102934029,0,802.41511571367,1,0.923995134580522,-2.08356922953522,-0.916969363629562,2.08378682603513
13,19,0.0121113820698175,0.230683402972556,0,41.0402597852068,1,-6.9102672022235,-3.90215276340805,6.91808551062464,4.05106673351206
16,19,0.0012431533825125,0.0088178447431774,0,790.930405474854,1,-225.481060455658,18.5549186675894,226.121941716133,-14.009066536089
12,21,0.0006620019547902,0.0039865559871499,0,680.593687987097,1,302.816583946443,29.4394946012693,-302.198891762534,-25.7197707301225
14,21,0.0045455650678827,0.0164481545224203,0,41.5822616536017,1,33.6223287482366,5.47345121082444,-33.5690840911323,-5.28078509902828
16,21,0.0015699717304741,0.0038479402934156,0,2160.46387622723,1,289.393963606709,-24.6719371024124,-288.060080982231,27.9412320825612
19,22,0.0537980935605786,0.0215646143050854,0,1156.52480203746,1,7.02617242273274,-11.8909468975999,-6.92309541219566,11.9322646438031
21,23,0.0002105932402883,0.0007749836855742,0,3701.92007256085,1,623.828056835888,3.05932374656376,-622.996719463402,2.4819035715495397e-11
16,24,0.0119936130504635,0.0225061183092279,0,148.050631269588,1,-27.8682507443988,19.7047659018197,28.0089678225735,-19.4407090912319
22,24,0.0054536196964912,0.0053994697804707,0,229.422190995247,1,44.0126508636372,-21.320003038396,-43.8813338469102,21.4500161861655
13,25,0.0236837104099098,0.0119083948471654,0,419.013256598219,1,-67.4505306310072,34.2593507046592,68.8399094992805,-33.5607577954678
25,26,0.0184276537859342,0.0100433909992166,0,680.514438160982,1,73.0475417891241,-32.5306210946648,-71.8690160417261,33.1729380722497
19,28,0.0002266213116071,0.0023887316006389,0,1711.92366449968,1,-510.226774947429,-17.6889315074697,510.820045264675,23.942374947879
22,28,0.0005497489387906,0.0138530477543297,0,484.317784698068,1,-145.315168239475,-13.2305497988093,145.4330126637,16.2000952061168
25,28,2.6137425573709e-05,0.0029674033183173,0,623.899673211949,1,-388.04382038806,20.3588176465486,388.083293558182,-15.8773963346287
27,28,4.12917989750809e-05,0.0003846693304809,0,4213.92863646988,1,1044.78741943657,28.4671674709363,-1044.33635148656,-24.2650738194054
22,29,0.0003620221449281,0.0088917416124733,0,650.921168779925,1,-252.824925015859,-9.20608277704546,253.05821055077,14.9358833636079
22,30,0.0003418915362543,0.0046419462684325,0,1947.62299594159,1,347.217299128245,54.9660803107374,-346.791918275843,-49.1905788692438
26,30,0.0312820166176434,0.0644052056664019,0,599.743084841956,1,11.9785114362394,-10.6437319166289,-11.8965231504123,10.8125340905895
25,31,0.0007830231013822,0.0189299940429889,0,452.260871775858,1,-113.222590974684,41.7506526352489,113.336640514533,-38.9934452091331
26,32,0.0005604329212241,0.0221125488757152,0,283.064310509808,1,59.8905046054855,-22.5292061556201,-59.8670825870902,23.4533498076407
25,33,0.0015875372507868,0.0205769096930268,0,1046.22323360832,1,170.589614062664,-5.66906487446503,-170.127028244327,11.6648842509741
22,34,0.346811810620006,0.878648364998678,0,8.92825055989604,1,1.31985608900817,-0.557392030557822,-1.31268874787557,0.575550502601476
29,35,0.0042885048239776,0.0249672257245061,0,83.8946089140361,1,43.9396888015719,-9.62774535811572,-43.8526752291633,10.1343292591697
30,37,6.57610591140428e-05,0.0038352473682049,0,2395.16864618242,1,358.688441426255,38.378044778654,-358.601655846834,-33.3166274359568
33,37,0.0024172676752885,0.0007994282775969,0,1304.96414805319,1,325.2228646328,-32.4593210375275,-322.635387996306,33.3150400842764
