bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,190.237553134538,0
3,563.106374441061,70.7848056647681,1,1,563.106374441061,0
8,862.435804972552,-108.977690135771,1,1,754.044221192811,0
10,657.91967200446,78.4014071544015,1,1,657.91967200446,0
13,336.733313983524,-23.290313917741,1,1,336.733313983524,0
21,17.2195880331195,96.9714877469229,1,1,92.8053406617111,0
36,1.38387431663768,75.0506147407679,1,1,15.8589029362987,0
38,335.645693331652,12.6288775771942,1,1,335.645693331652,0
39,31.4186197817244,-66.9751539840232,1,1,238.575939677213,0
41,373.226726505821,-26.6259413980526,1,1,373.226726505821,0
42,10.7865330479674,-4.06127068858685,1,1,169.134316329044,0
43,448.998443459278,-63.9437674792342,1,1,448.998443459278,0
47,20.9685928562609,123.556349338759,1,1,148.308579859802,0
48,0.0,0.0,1,0,202.123522755305,0
50,326.813024540009,-56.9316473145988,1,1,326.813024540009,0
53,298.956011971372,-64.5810623902868,1,1,298.956011971372,0
56,18.3363622473228,45.6512777730159,1,1,110.879630460269,0
60,5.43630815011029,-15.0294855860411,1,1,70.8886638878531,0
63,554.524996675981,-103.301651729513,1,1,554.524996675981,0
64,15.927063188695,328.182282670298,1,1,81.0682995353907,0
68,2.09272745061636,30.6450814635883,1,1,49.1540409657812,0
69,0.615749934616623,77.8228996960296,1,1,23.3681535652613,0
71,12.284228525426,54.1423885620109,1,1,60.3375671183033,0
73,0.0,0.0,1,0,237.131844577807,0
80,251.878956291118,15.1405821674129,1,1,251.878956291118,0
82,0.0,0.0,1,0,306.087271748414,0
86,265.83054855243,-8.26525690862701,1,1,265.83054855243,0
91,341.240538555454,-0.803928617787802,1,1,341.240538555454,0
96,0.0,0.0,1,0,258.408601991512,0
99,18.9729662790239,20.0651844231521,1,1,113.669598812247,0
100,23.648866699968,-21.3349153304784,1,1,245.773798027996,0
101,8.05575622415771,-22.9858754194923,1,1,123.798889720283,0
103,373.403235936617,-178.020897733942,1,1,373.403235936617,0
111,19.9600875591624,152.696806577857,1,1,175.360473993649,0
112,536.060699352443,71.7698530482352,1,1,536.060699352443,0
113,23.2473018818663,-41.5904803028419,1,1,159.29901614986,0
116,17.6864770309373,24.4461749098866,1,1,108.102224031701,0
117,10.4314741446245,51.3845648065919,1,1,50.9909407570339,0
