bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,1235.65926487553,-35.5001166940132,1,1,1235.65926487553,0
11,29.7945507867948,-89.3025589121894,1,1,43.1901533195917,0
16,0.0,0.0,1,0,690.373105816872,0
23,0.0,0.0,1,0,542.798400930372,0
25,0.0,0.0,1,0,51.4349195492837,0
26,898.029653548475,-308.367998201382,1,1,898.029653548475,0
31,0.0,0.0,1,0,220.537643526232,0
32,0.0,0.0,1,0,344.407826960711,0
34,134.683557009893,282.644987781553,1,1,134.683557009893,0
39,0.0,0.0,1,0,311.297309903564,0
41,1028.26461432819,-22.7257940079653,1,1,1534.89866395996,0
42,92.6372294544323,79.1074476321708,1,1,92.6372294544323,0
51,30.3204551052877,453.125692783131,1,1,38.4535185455104,0
55,32.1756989178675,13.2178136467138,1,1,56.2313809899332,0
57,38.9040775121963,207.725157128394,1,1,38.9040775121963,0
59,5.08508651483376,134.841372230342,1,1,5.08508651483376,0
66,427.353818621614,-58.2122241610433,1,1,438.634222993861,0
82,131.810863495426,15.2966464899921,1,1,131.810863495426,0
90,1106.32366069515,-131.859011668943,1,1,1106.32366069515,0
93,0.0,0.0,1,0,303.11585121672,0
97,61.1964303133484,-236.914675993024,1,1,61.1964303133484,0
98,61.3785232679096,-287.04651188902,1,1,61.3785232679096,0
101,45.5393027227888,616.570282952674,1,1,45.5393027227888,0
102,0.0,0.0,1,0,228.232820928553,0
103,1466.53696652688,-148.707319086292,1,1,1466.53696652688,0
104,0.0,0.0,1,0,475.870752082715,0
111,74.6410401110666,157.060647623479,1,1,74.6410401110666,0
