bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,4.86048924096277,267.9132254301,1,1,40.7868529323907,0
8,484.012793995522,8.07069398066181,1,1,484.012793995522,0
9,72.3256026517251,472.70129831242,1,1,72.3256026517251,0
22,2159.46728777832,-722.785427292766,1,1,1920.81209542048,0
28,0.0,0.0,1,0,632.475178786387,0
39,997.818593680859,97.9993433112907,1,1,997.818593680859,0
54,82.5896572120949,78.0935292106897,1,1,278.291137426638,0
55,335.612577172283,24.5800230759239,1,1,335.612577172283,0
60,130.181071797057,-14.8447570863316,1,1,177.278286359702,0
62,117.725793563773,399.742529194987,1,1,171.847101152042,0
64,25.0947683874136,7.55493529496005,1,1,268.67325052864,0
66,75.0817105099799,74.242766491731,1,1,183.987479285148,0
67,717.291490592509,-391.96320448376,1,1,717.291490592509,0
68,0.0,0.0,1,0,897.512760031013,0
74,302.243160789427,-3.1623247377885,1,1,302.243160789427,0
75,298.087703806203,41.0699218125416,1,1,298.087703806203,0
76,53.4504493297006,20.0107471983542,1,1,87.3985527193124,0
84,67.9120459887505,56.7726841465004,1,1,278.477714813321,0
91,2.64249919036267,25.4723843679437,1,1,11.9961041981273,0
94,0.0,0.0,1,0,724.397202899907,0
97,411.126430817049,69.1657546215094,1,1,411.126430817049,0
99,9.12810827477927,109.676083279871,1,1,9.12810827477927,0
100,57.5408290444064,50.0279289218008,1,1,57.5408290444064,0
107,435.235993614726,-79.6177794201041,1,1,435.235993614726,0
112,0.0,0.0,1,0,332.145077886508,0
113,0.0,0.0,1,0,374.694955269769,0
114,65.1051159838552,-61.6256234860525,1,1,130.705192622929,0
