bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,1606.40672630689,-255.843484008346,1,1,1521.24039555039,0
15,0.0,0.0,1,0,341.207326336297,0
16,8.80172018523814,11.3427726835485,1,1,57.2008670607648,0
18,0.0,0.0,1,0,534.514338124384,0
21,166.337782694063,28.6452316300642,1,1,319.908777213239,0
24,127.594251452547,71.7228811964092,1,1,196.100803602002,0
32,0.0,0.0,1,0,775.818589224694,0
33,689.006736128242,-59.1348787494866,1,1,689.006736128242,0
35,4.7841027437395,-14.421928030241,1,1,111.108200309231,0
40,127.592162558957,101.809251253215,1,1,171.990387001258,0
47,117.261147652199,-17.4589371816796,1,1,117.261147652199,0
49,0.0,0.0,1,0,5.94140197829045,0
51,760.954350828674,-54.6346496332245,1,1,760.954350828674,0
54,193.813927491776,12.7121324391233,1,1,193.813927491776,0
58,664.390745275172,-40.840725251537,1,1,664.390745275172,0
62,236.482410254808,51.0093041952993,1,1,247.020071639383,0
65,72.5307266033979,438.076678448336,1,1,72.5307266033979,0
75,123.004651225006,290.88504411343,1,1,123.004651225006,0
77,55.7566247006837,10.8429751500772,1,1,336.874348123592,0
91,612.491818159653,62.8396962431034,1,1,612.491818159653,0
93,0.0,0.0,1,0,564.649692447295,0
94,215.154023708848,-5.38654201599538,1,1,257.121578111235,0
103,0.0,0.0,1,0,40.7262076474996,0
106,0.0,0.0,1,0,386.795415506486,0
107,1001.94781704061,-302.920737951169,1,1,1001.94781704061,0
108,0.0,0.0,1,0,403.230901003784,0
116,0.361371189930026,102.763749586099,1,1,125.051005487252,0
