bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,385.653348453498,0,1,1,385.653348453498,0
8,853.340914714676,0,1,1,1028.66026060246,0
9,721.0150381811,0,1,1,721.0150381811,0
16,0.0,0,1,0,473.994613676102,0
19,84.4982088224726,0,1,1,84.4982088224726,0
26,127.483894052507,0,1,1,127.483894052507,0
27,105.302883810715,0,1,1,105.302883810715,0
32,94.2857502563197,0,1,1,94.2857502563197,0
34,0.0,0,1,0,298.15960733168,0
40,138.842275383816,0,1,1,138.842275383816,0
43,110.768608479987,0,1,1,110.768608479987,0
48,40.4641222290819,0,1,1,40.4641222290819,0
51,0.0,0,1,0,398.376309677169,0
53,98.1473487056166,0,1,1,216.383096456053,0
55,35.2878101726249,0,1,1,35.2878101726249,0
57,3.20191983873694,0,1,1,3.20191983873694,0
