bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,357.481167435403,0,1,1,676.59567853597,0
3,168.591634704412,0,1,1,178.959383781438,0
5,189.288218877155,0,1,1,189.288218877155,0
12,556.461076104263,0,1,1,556.461076104263,0
14,174.877364691011,0,1,1,174.877364691011,0
17,11.963869539983,0,1,1,11.9638695399854,0
29,175.942666386224,0,1,1,175.942666386224,0
30,442.2541947335,0,1,1,442.254194733502,0
33,0.0,0,1,0,266.6103689325,0
36,124.656318218104,0,1,1,124.656318218108,0
37,0.0,0,1,0,308.615027461614,0
39,436.973395248577,0,1,1,436.973395248577,0
44,0.0,0,1,0,205.83454449906,0
45,100.387882586463,0,1,1,100.387882586463,0
46,1.81635187446028,0,1,1,1.81635187446869,0
47,0.0,0,1,0,217.519563411111,0
53,0.0,0,1,0,144.073501227138,0
54,13.61645308304,0,1,1,49.548341315734,0
