bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.05959161953814
2,2,0.0,0,1,-0.338596557261039
3,3,0.0,0,1,0.0
4,2,0.0,0,1,0.266939691823137
5,1,0.0,0,1,-0.14692499849277
6,1,0.0,0,1,-1.40002412733277
7,2,0.0,0,1,0.403256857027929
8,1,0.0,0,1,-0.453349487740099
9,1,0.0,0,1,-0.990187727155593
10,1,0.0,0,1,-0.0714483460636628
11,1,0.0,0,1,-0.411639137759189
12,2,0.0,0,1,1.1909436043146
13,1,0.0,0,1,-0.268905484451686
14,2,0.0,0,1,-0.0872943281324837
15,1,178.68044205228,0,1,-1.92262394391522
16,1,0.0,0,1,-0.711345072212688
17,1,0.0,0,1,-0.32379764645596
18,1,0.0,0,1,-2.82713718803656
19,1,0.0,0,1,-2.99898773690916
20,1,457.84757122658,0,1,-0.531700411089306
21,1,0.0,0,1,-2.46728293358317
22,1,68.952001696032,0,1,0.430110184142009
23,1,0.0,0,1,-2.1420655863526
24,1,71.1171565911995,0,1,-2.0617096727162
25,2,0.0,0,1,-1.15430616863402
26,1,0.0,0,1,-3.43768162099739
27,1,0.0,0,1,-2.79564039782761
28,2,0.0,0,1,-1.4113089854129
29,1,0.0,0,1,-1.7077584125232
30,1,0.0,0,1,-2.7647388581129
31,2,0.0,0,1,-2.79978423756092
32,1,0.0,0,1,-3.11695219650097
33,1,724.303020439269,0,1,-5.33592590197224
34,1,0.0,0,1,-4.35661212459064
35,1,302.342882410353,0,1,-4.88055962214942
36,1,0.0,0,1,-2.83189178149679
37,1,0.0,0,1,-0.273621219979011
38,1,0.0,0,1,-1.85757964104173
39,1,0.0,0,1,-2.63431943417307
40,1,0.0,0,1,-2.67575237185536
41,1,26.4079210952809,0,1,-3.88738641671494
42,1,0.0,0,1,-2.03220968154188
43,1,0.0,0,1,-2.58650488239343
44,2,0.0,0,1,-3.62886889645374
45,2,0.0,0,1,-1.72895056514498
46,1,0.0,0,1,-1.77406923179616
47,1,0.0,0,1,-0.958156932752006
48,1,0.0,0,1,-2.06643952980072
49,1,494.629338502899,0,1,-5.09511583672396
50,1,156.592300009836,0,1,-3.32678178852488
51,1,0.0,0,1,-4.46071096241063
52,1,67.8466125348904,0,1,-5.92335531640279
53,1,7.81156443127292,0,1,-1.04832557938674
54,1,31.9013855331244,0,1,-1.89602818826795
55,2,0.0,0,1,-1.57273388237118
56,2,0.0,0,1,-2.31761763746514
57,1,165.878396959584,0,1,-2.59325659166655
