bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,548.455895329759,0,1,-6.702153262575
2,1,0.0,0,1,-0.853921526848481
3,2,0.0,0,1,-1.51185282829446
4,1,0.0,0,1,-1.87792079813643
5,1,59.178439639113,0,1,-3.47437070406583
6,1,1.70804800534245,0,1,-1.37292466598609
7,2,0.0,0,1,1.06007670394989
8,1,0.0,0,1,-5.38221016393873
9,1,0.0,0,1,-2.26998152409101
10,2,0.0,0,1,-0.58888317887186
11,3,0.0,0,1,0.0
12,1,64.7506559314983,0,1,-4.03046820578033
13,1,0.0,0,1,-2.3108329308465
14,1,135.256683032223,0,1,-3.0328864427458
15,1,0.0,0,1,-0.700863522264387
16,2,0.0,0,1,-1.40787402102222
17,2,0.0,0,1,-4.61985786662561
18,1,0.0,0,1,-1.91312580749866
19,1,0.0,0,1,-2.73478347597103
20,2,0.0,0,1,-2.36504134988129
21,1,0.0,0,1,-1.83383736000329
22,2,0.0,0,1,-1.10271608176786
23,1,0.0,0,1,-5.05673983334694
24,1,0.0,0,1,-2.03737169822891
25,2,0.0,0,1,-2.64966633614348
26,1,0.0,0,1,-3.07535230396871
27,1,0.0,0,1,-3.33223419389155
28,1,0.0,0,1,-2.39114495676696
29,1,0.0,0,1,-2.30349618330225
30,2,0.0,0,1,-0.949437310995353
31,1,0.0,0,1,-3.33797899679302
32,2,0.0,0,1,-2.66050626801651
33,2,0.0,0,1,-5.8380740638918
34,1,0.0,0,1,-1.69629923176359
35,1,0.0,0,1,-4.61539813655945
36,1,0.0,0,1,-1.57042649412849
37,1,0.0,0,1,-4.44592764940233
38,2,0.0,0,1,-3.23231796105704
39,1,380.458974805334,0,1,-4.47298262993481
40,1,94.0304885619303,0,1,-4.83422052188471
41,2,0.0,0,1,-5.23859144795859
42,1,254.865982882999,0,1,-6.41767402924759
43,1,0.0,0,1,-4.61942133635092
44,2,0.0,0,1,-3.23231796105704
45,1,0.0,0,1,-4.78718222121461
46,1,829.593002554733,0,1,-5.51982470607205
47,2,0.0,0,1,-2.2147716735223
48,1,221.796746438253,0,1,-3.01416756704113
49,1,0.0,0,1,-4.35669393065954
50,1,0.0,0,1,-4.15377822608314
51,1,0.0,0,1,-5.15031496628754
52,1,0.0,0,1,-3.94199614828559
53,1,130.468389468789,0,1,-6.14688231408444
54,1,0.0,0,1,0.697701940774129
55,1,33.7472868326282,0,1,-3.13515349174841
56,1,0.0,0,1,-3.76980188233009
57,1,0.0,0,1,-4.83495947944142
