cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048454904441143,35.9951991914894,2778.40500640956
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056781584339312,31.9589289319107,1259.08535043883
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070028039059859,45.802428468438,347.65383724072
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040611546569273,50.8976303125716,288.153052154764
2,0,0,3,0.0028309237855258,52.8284587312584,78.0150461990149
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026785807055041,37.5773500730809,538.13075985787
2,0,0,3,0.0,0.0,0.0
