bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,-2.94200612427902
2,1,0.0,0,1,-2.43459647201993
3,2,0.0,0,1,-0.465806933369476
4,1,351.517355783701,0,1,-2.41802918498993
5,1,234.750306110059,0,1,-3.08028892272698
6,1,0.0,0,1,-1.10502311742426
7,1,0.0,0,1,-1.31118798927301
8,1,224.205732504136,0,1,0.223944912369169
9,3,0.0,0,1,0.0
10,1,0.0,0,1,-0.840289082502995
11,1,257.445685154971,0,1,-1.93003501112911
12,1,0.0,0,1,-0.0607598390679675
13,1,0.0,0,1,-1.14433137059644
14,2,0.0,0,1,-0.712762096529151
15,1,0.0,0,1,-0.544991176182914
16,2,0.0,0,1,-1.85286496731452
17,2,0.0,0,1,-2.82259510030997
18,1,226.659747154739,0,1,-5.68471829767367
19,1,166.186509944086,0,1,-0.292944827129973
20,1,73.5408801895811,0,1,-1.80865054848411
21,1,0.0,0,1,-4.86501442254015
22,1,0.0,0,1,-2.80969757360583
23,1,0.0,0,1,-3.15102847721484
24,1,0.0,0,1,-2.72537947974848
25,1,0.0,0,1,0.634631911176603
26,1,14.2648743500128,0,1,-3.95610726820211
27,2,0.0,0,1,-1.9244086628726
28,1,187.568361428938,0,1,-3.64854920093261
29,2,0.0,0,1,-1.58022572676049
30,1,0.0,0,1,-0.364162861775324
31,1,0.0,0,1,-2.21248969451714
32,2,0.0,0,1,1.51291655220691
33,2,0.0,0,1,2.13259121352471
34,1,65.1634673404615,0,1,0.770276743977731
35,1,0.0,0,1,-0.603157007619879
36,1,0.0,0,1,-0.137168496422546
37,1,0.0,0,1,0.891627109754228
38,2,0.0,0,1,-1.25134008273756
39,1,0.0,0,1,1.95613128325012
40,1,0.0,0,1,-2.93217533388261
41,2,0.0,0,1,0.591165045224282
42,1,74.4919879000103,0,1,-4.05599017292355
43,1,0.0,0,1,-3.56210805921892
44,1,69.4904174653567,0,1,-3.5462888331853
45,1,17.1637837136871,0,1,-3.66581118367301
46,1,40.7424458722201,0,1,-7.17165321281369
47,2,0.0,0,1,-2.28062169208516
48,1,120.081614208463,0,1,-3.32211184247271
49,1,46.0991419211801,0,1,-2.56414130953176
50,1,112.296195216728,0,1,-3.95054659903404
51,1,59.6044442218095,0,1,-4.18646173280307
52,1,107.816943540749,0,1,-5.55915395737155
53,1,0.0,0,1,-1.42629532546211
54,1,0.0,0,1,-2.83638072816701
55,1,0.0,0,1,-2.66416759591395
56,2,0.0,0,1,-1.2587818369635
57,1,430.72868335945,0,1,-4.48930835608671
