cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0038919322069895,50.0884380016328,3171.03017533907
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022146470526302,34.0207927808287,1113.87754671279
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075460555743897,27.9881918527107,253.95846454373
2,0,0,3,0.007050138573074,45.5412389513364,902.282442765451
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038629825015189,53.221517908471,181.009954529799
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075411792986272,51.0502384168881,440.045216009487
