bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
12,1091.05453108317,0,1,1,1091.05453108328,0
15,177.871974829894,0,1,1,447.324082443166,0
17,261.486900079151,0,1,1,583.619771841361,0
21,86.2554592383414,0,1,1,86.2554592383992,0
34,91.8139111545312,0,1,1,91.813911154696,0
38,195.891875347318,0,1,1,237.019755012385,0
39,126.954329935616,0,1,1,126.954329935667,0
40,0.0,0,1,0,272.839331670661,0
41,217.037743265703,0,1,1,217.037743265859,0
42,15.7499002749465,0,1,1,15.7499002749962,0
46,123.618244899163,0,1,1,123.618244899273,0
48,0.0,0,1,0,395.756850194646,0
51,9.71114609512413,0,1,1,9.71114609518162,0
54,1.53475657927291e-11,0,1,1,133.931576018727,0
55,167.095742186754,0,1,1,168.311682504387,0
