bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,106.2424408789,0,1,1,155.660281611285,0
9,1041.8595124587,0,1,1,1178.79685696131,0
16,72.4924076877426,0,1,1,72.4924076877426,0
25,0.0,0,1,0,208.665547787051,0
27,0.718542961964838,0,1,1,0.718542961964838,0
33,927.328636315298,0,1,1,927.328636315298,0
37,0.0,0,1,0,655.370280323244,0
39,10.8369268177676,0,1,1,10.8369268177676,0
41,200.358911669437,0,1,1,200.358911669437,0
43,214.987611533036,0,1,1,214.987611533036,0
47,0.0,0,1,0,457.676140596434,0
52,115.881358704679,0,1,1,115.881358704679,0
53,63.6042444550713,0,1,1,63.6042444550713,0
