bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,402.760650093388,0,1,1,445.166943610922,0
6,152.524211248159,0,1,1,152.524211248159,0
9,63.2804402777616,0,1,1,63.2804402777616,0
10,216.114775294454,0,1,1,216.114775294454,0
14,878.802177101737,0,1,1,1108.73859128034,0
16,0.0,0,1,0,115.832619678874,0
20,450.736973128916,0,1,1,450.736973128916,0
29,1.49441442463477e-21,0,1,1,227.90776405174,0
37,292.56729556796,0,1,1,292.56729556796,0
41,0.0,0,1,0,599.279246238676,0
44,44.119314929361,0,1,1,44.119314929361,0
45,150.077436192004,0,1,1,344.569368437067,0
47,103.327319648854,0,1,1,201.540203680095,0
