bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.564713071797357
2,1,0.0,0,1,-0.896530004470688
3,1,188.822198344674,0,1,-1.14803597515061
4,1,0.0,0,1,-1.13144645367038
5,1,792.830672578715,0,1,-1.36086276920057
6,1,0.0,0,1,-0.805085824603
7,1,261.498460951292,0,1,-0.593574938217062
8,2,0.0,0,1,-0.186066741361921
9,3,0.0,0,1,0.0
10,1,0.0,0,1,-0.510578261546054
11,1,0.0,0,1,-0.811814427005757
12,2,0.0,0,1,-0.830651051340991
13,1,0.0,0,1,-1.20686424574839
14,1,24.6387822351037,0,1,-3.34246587274589
15,1,0.0,0,1,-1.10871699799067
16,1,0.0,0,1,-0.518947200629659
17,1,0.0,0,1,-1.10300077125334
18,2,0.0,0,1,-0.206916520672681
19,1,316.077718366214,0,1,-0.986417315861095
20,2,0.0,0,1,-1.18969177526934
21,1,95.1001211574049,0,1,-1.26556518952688
22,1,0.0,0,1,-2.112148425946
23,1,0.0,0,1,-0.625355941054778
24,1,0.0,0,1,-0.85638366760254
25,2,0.0,0,1,-0.651230588469786
26,1,0.0,0,1,-0.985403218257347
27,1,0.0,0,1,-0.300357260459463
28,1,661.014259194025,0,1,-1.54442147284537
29,2,0.0,0,1,-1.06433705348765
30,2,0.0,0,1,0.265646780825051
31,1,0.0,0,1,0.0775467266169935
32,2,0.0,0,1,-0.572690523145554
33,1,0.0,0,1,-0.359067296934268
34,1,0.0,0,1,-0.55754326191654
35,2,0.0,0,1,-1.12349747214137
36,1,124.908223430114,0,1,-1.6032325833936
37,1,0.0,0,1,-0.511621931194743
38,1,0.0,0,1,-0.495788622129438
39,2,0.0,0,1,0.311314557311613
40,1,13.8374300842122,0,1,-0.710024840122793
41,2,0.0,0,1,0.167137296831476
42,2,0.0,0,1,-0.212807753985359
43,1,0.0,0,1,-0.604882720315577
44,1,0.0,0,1,-0.509827818359709
45,2,0.0,0,1,-0.604882720315577
46,1,104.537664772817,0,1,-1.53414970759046
47,1,11.7363298086793,0,1,-0.262292768184014
48,1,0.0,0,1,-0.122356243358249
49,1,0.0,0,1,-0.704786901504295
50,1,39.9518779491772,0,1,-0.0859356943062098
51,1,102.61062166509,0,1,-1.09798658060735
52,1,0.0,0,1,-0.727456134970505
53,1,16.7462329450841,0,1,-1.27653060308212
54,2,0.0,0,1,-0.316586007669241
55,1,0.0,0,1,-0.741185916869392
56,2,0.0,0,1,-0.777923893065974
57,1,0.0,0,1,-0.947729715899348
