cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0033216233291941,31.1137906243478,2683.72849539032
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054400691583002,30.8888578589079,1522.4999483295
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007860252710228,24.1229129263047,800.040181305439
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069140167485836,47.4889389324183,276.43690128071
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054276295994596,38.0869678031566,199.729068858077
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025729777740419,34.5001112151417,426.236486386719
