bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,0.0,0,1,0,390.227347389425,0
9,23.5812048632144,0,1,1,23.581204863251,0
10,4.07743047932276,0,1,1,4.07743047931667,0
11,0.0,0,1,0,148.613506554974,0
15,67.9509443043285,0,1,1,67.9509443043275,0
16,132.86073511598,0,1,1,132.860735115976,0
19,80.4999470972602,0,1,1,181.168980660895,0
20,224.125020177261,0,1,1,224.125020177264,0
22,40.977428139114,0,1,1,40.9774281391053,0
23,0.0,0,1,0,177.811261172672,0
26,58.3889832733716,0,1,1,58.3889832733664,0
27,598.711798362672,0,1,1,728.430925512539,0
28,0.0,0,1,0,165.427144220974,0
29,54.4879782540144,0,1,1,54.4879782540081,0
34,0.0,0,1,0,137.976444500315,0
35,38.7887538245402,0,1,1,38.7887541481851,0
40,0.0,0,1,0,141.569967925675,0
42,706.540302267642,0,1,1,706.540302267645,0
44,267.939550211895,0,1,1,267.939550214156,0
45,0.0,0,1,0,14.5726947379031,0
46,13.8021260539973,0,1,1,13.8021260539908,0
47,438.985790366711,0,1,1,438.985790366724,0
49,0.0,0,1,0,101.480626400374,0
54,2.5926006912661,0,1,1,2.59260069126171,0
