bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
16,424.709254141404,0,1,1,424.709254141404,0
19,200.726512344909,0,1,1,440.796718674484,0
22,150.868430959739,0,1,1,150.868430959739,0
24,74.2274592641891,0,1,1,74.2274592641891,0
25,83.0349055829791,0,1,1,140.551036135852,0
27,980.278553347319,0,1,1,1027.15983892527,0
29,34.2002825058023,0,1,1,34.2002825058023,0
34,0.0,0,1,0,489.44675305939,0
36,338.538692364728,0,1,1,338.538692364728,0
39,63.9270822838559,0,1,1,63.9270822838559,0
42,67.0040110488003,0,1,1,67.0040110488003,0
43,26.9697160080997,0,1,1,26.9697160080997,0
44,309.825693630769,0,1,1,324.526026425326,0
51,0.0,0,1,0,659.452445627381,0
