bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,824.584026720254,0,1,1,824.584026720254,0
4,330.816384973968,0,1,1,330.816384973968,0
7,177.233504240238,0,1,1,177.233504240238,0
11,81.3126086878243,0,1,1,115.612781991852,0
15,4.341095015468299e-12,0,1,1,252.20008831486,0
19,273.956509610808,0,1,1,273.956509610808,0
20,229.593102812259,0,1,1,229.593102812259,0
26,98.2837713582436,0,1,1,98.2837713582437,0
29,52.7966594439601,0,1,1,52.7966594439601,0
32,369.809417900572,0,1,1,559.173046377203,0
40,0.0,0,1,0,459.595054289444,0
41,53.4603166338102,0,1,1,53.4603166338102,0
43,0.0,0,1,0,338.115842595002,0
52,51.5067047129279,0,1,1,51.5067047129279,0
55,47.2998348449993,0,1,1,47.2998348449993,0
