cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0063643238441876,28.6780542874548,38.3132561435781
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007181621626974,47.0584641641182,2285.58875963915
2,0,0,3,0.0059155678308165,56.5561945953616,557.805683164094
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051976545289179,54.6466022804937,2467.54060621992
2,0,0,3,0.006521531520589,40.4812060394628,449.690331740805
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
