from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,5,2.41560080847496e-05,0.0008714369834644,0,718.867031939842,1,287.240932407426,0,-287.240932407426,0
1,6,0.0038282271279848,0.128812910306986,0,152.962356899213,1,-3.58733457969329,0,3.58733457969329,0
1,7,0.0015370596204485,0.0500926418773991,0,101.427783015469,1,60.9767198754815,0,-60.9767198754815,0
2,8,0.0016813635907813,0.0015830326931311,0,533.979177947244,1,-216.175396888236,0,216.175396888236,0
4,8,0.0006173284481041,0.0061762404815661,0,2852.471440781,1,846.618512399511,0,-846.618512399511,0
1,10,0.000214273851776,0.0071518921172548,0,891.091276779464,1,-296.629306572522,0,296.629306572522,0
5,12,0.648454134099959,1.35909866005736,0,154.617824211644,1,15.134678038832,0,-15.134678038832,0
9,14,0.0060376561920199,0.0263234473090381,0,18.9770341163662,1,-18.9770341163662,0,18.9770341163662,0
10,14,0.0015724900914611,0.0091940397356575,0,1108.47900596308,1,-296.629306572522,0,296.629306572522,0
12,15,0.311240983336415,0.34265141364391,0,402.906369270247,1,29.1614026698845,0,-29.1614026698845,0
14,16,0.0014787455601756,0.0008160824342963,0,1261.80169825378,1,-315.606340688889,0,315.606340688889,0
11,17,0.0050032197339523,0.0112224260544858,0,474.328276676964,1,-311.914884907939,0,311.914884907939,0
16,17,0.0032967852605955,0.0152907315680404,0,236.092155062773,1,172.311968426035,0,-172.311968426035,0
8,18,0.0186937133230168,0.0319007278109733,0,212.996441650254,1,102.20922571052,0,-102.20922571052,0
11,18,0.0253730037704928,0.103349820341609,0,311.499845956207,1,-31.8687895498356,0,31.8687895498356,0
13,18,0.0062890513242145,0.0698423931545525,0,157.500030109257,1,-70.3404361606844,0,70.3404361606844,0
17,19,0.0063997922171217,0.0406636885364492,0,283.732985281741,1,-16.9170921672837,0,16.9170921672837,0
5,21,0.0028374569435177,0.00285884807007,0,731.988933057353,1,-236.497945157437,0,236.497945157437,0
11,21,0.0682019558128311,0.814315098467475,0,46.868661962698,1,-8.15135194942769,0,8.15135194942769,0
12,22,0.215433227089134,0.89542647899723,0,188.460100792376,1,-14.0267246310524,0,14.0267246310524,0
9,23,0.0185642920812597,0.0328088688932726,0,25.8634428046269,1,20.7710384264067,0,-20.7710384264067,0
6,24,0.0013724356134326,0.0334641414359044,0,337.932423730623,1,-74.7029817343501,0,74.7029817343501,0
23,24,0.108785246149286,0.10031860788114,0,264.901392074215,1,7.03459764510384,0,-7.03459764510384,0
19,26,5.71895934161339e-05,0.0008934812193482,0,2011.20762504235,1,76.9186434487779,0,-76.9186434487779,0
20,26,0.0016888188872811,0.0173214708445255,0,691.953002745437,1,-52.5109981338433,0,52.5109981338433,0
21,26,0.0465439788109591,0.310242810839057,0,90.0434457159879,1,8.116678751925,0,-8.116678751925,0
24,26,0.0014335710476335,0.0039566392146541,0,218.33950510079,1,-32.5243240668598,0,32.5243240668598,0
20,27,0.0005913734249773,0.0390271799148092,0,269.662230057995,1,48.1789290850618,0,-48.1789290850618,0
22,27,0.0461024659820015,0.240807108593806,0,168.076456232185,1,-14.0267246310524,0,14.0267246310524,0
23,27,0.0041685735331966,0.309257238888144,0,83.0321647839113,1,10.8869544833624,0,-10.8869544833624,0
25,28,0.0147612526395016,0.0244997874480847,0,354.713846432218,1,-80.4944047944065,0,80.4944047944065,0
6,29,0.0295218783466276,0.048696959778109,0,1334.0792697891,1,-27.8025254602237,0,27.8025254602237,0
20,29,0.0083974771608834,0.0842765826456882,0,247.667258636452,1,4.33206904878154,0,-4.33206904878154,0
24,29,0.0144617901411812,0.135525395294331,0,272.092101833597,1,8.45577819483139,0,-8.45577819483139,0
21,30,0.0019986573485482,0.0058324727010586,0,592.502939653747,1,-252.76597585879,0,252.76597585879,0
25,30,0.0081994680950877,0.0195357932321265,0,1036.84240579249,1,-142.668602605319,0,142.668602605319,0
25,33,0.0029565957386477,0.0932285598316214,0,907.100527165561,1,53.3314007192735,0,-53.3314007192735,0
31,33,0.063140258361742,0.208547340842549,0,33.4026206075073,1,4.76986951296869,0,-4.76986951296869,0
25,34,7.52093528031313e-05,0.0066829619887781,0,500.080028027789,1,169.831606680452,0,-169.831606680452,0
9,35,0.01747599635351,0.630764913543142,0,25.5570140925487,1,-1.79400431004052,0,1.79400431004052,0
28,35,0.0005144120089447,0.0023804705122101,0,330.716171800146,1,330.716171800146,0,-330.716171800146,0
32,37,0.0357510746821303,0.248297535013568,0,25.5570140925487,1,0.0,0,-0.0,0
36,37,0.0119233716274514,0.0418425346409981,0,1150.00708745499,1,-58.7193024604754,0,58.7193024604754,0
31,38,0.077180260222032,0.150390411858286,0,39.515264228929,1,-4.76986951296869,0,4.76986951296869,0
35,38,0.122966386941315,0.307870664406455,0,165.948578580344,1,14.4370986469614,0,-14.4370986469614,0
36,39,0.0002561391350823,0.0150169720634435,0,420.538195560315,1,130.346922054012,0,-130.346922054012,0
36,40,0.0173252017357271,0.14323891749197,0,907.64871639265,1,45.9538232554003,0,-45.9538232554003,0
36,41,0.0185551981326219,0.0372906888299007,0,131.406736819074,1,-64.657701493002,0,64.657701493002,0
6,43,0.0027178242081274,0.111010039203024,0,141.623001522543,1,-26.7772970843435,0,26.7772970843435,0
23,43,0.0033809409332093,0.0817773330888769,0,205.407649420845,1,2.84948629794046,0,-2.84948629794046,0
35,43,0.0078806660465106,0.0108388749230278,0,1326.30717974342,1,188.773526281742,0,-188.773526281742,0
41,43,0.0273090077447437,0.0317385260124263,0,177.491365807127,1,-64.6577014930021,0,64.6577014930021,0
34,44,0.0001246985805203,0.0070821613747035,0,412.803245857321,1,169.831606680452,0,-169.831606680452,0
42,44,0.0101601828260595,0.0256096928602805,0,462.622660673702,1,-104.5172522314,0,104.5172522314,0
27,45,0.0841090151925676,0.558054059294342,0,11.9795184543351,1,-6.71862871276713,0,6.71862871276713,0
29,45,0.038319571409105,0.148798544699444,0,25.5570140925487,1,-15.0146782166109,0,15.0146782166109,0
35,45,7.55919830598926e-05,0.0103065984005934,0,253.806755413523,1,138.802411018538,0,-138.802411018538,0
37,45,0.0128287301616125,0.0446500169988073,0,93.3605347862598,1,-58.7193024604754,0,58.7193024604754,0
6,46,0.0008955494358717,0.0811741451223029,0,9418.68088940462,1,26.3229352962544,0,-26.3229352962544,0
11,46,3.69636884243444e-05,0.0018346346602193,0,781.253461716844,1,351.935026407203,0,-351.935026407203,0
27,46,0.0199850704836919,0.0682791422877083,0,1044.10684036784,1,28.9318876800838,0,-28.9318876800838,0
39,46,0.0005798790962441,0.0038868807744658,0,834.5964582186,1,-337.390303906488,0,337.390303906488,0
43,46,0.0152248213760262,0.0509970241425083,0,399.119561212801,1,100.188014002337,0,-100.188014002337,0
27,48,0.0187843044068369,0.043057358631145,0,35441.1213909342,1,22.8258999700552,0,-22.8258999700552,0
39,49,0.0008385260943707,0.375527648803193,0,59.2719181914022,1,8.73812386669467,0,-8.73812386669467,0
46,49,0.0002909304804541,0.021676921691107,0,331.859367373049,1,211.875240488617,0,-211.875240488617,0
47,49,0.0699425394254721,0.0355113308766275,0,1268.91635513323,1,40.0420734141981,0,-40.0420734141981,0
44,50,0.0216021323573122,0.0609134509084995,0,1447.8279758178,1,65.3143544490524,0,-65.3143544490524,0
1,51,0.0006477899603772,0.0107668538505897,0,488.028045956222,1,234.254981970399,0,-234.254981970399,0
3,51,0.0023151504332619,0.0019641372200502,0,706.442989724076,1,-279.085967535742,0,279.085967535742,0
42,51,0.0428335214778099,0.161270662751593,0,80.2070224715275,1,11.1841925369202,0,-11.1841925369202,0
50,51,0.0473914573852156,0.0149141746507777,0,313.658873397797,1,33.6467930284227,0,-33.6467930284227,0
5,52,0.0335342127625933,0.0835055381652778,0,148400.076525281,1,46.2394101236916,0,-46.2394101236916,0
50,52,0.0103822521947891,0.0695924050895572,0,1252.29284366645,1,-44.4274182318746,0,44.4274182318746,0
5,53,0.0101621924903964,0.0248887198241536,0,371.476450169478,1,264.283879513391,0,-264.283879513391,0
6,53,0.0017909932751526,0.033020216495474,0,528.675370142601,1,63.8124142062137,0,-63.8124142062137,0
47,53,0.0140449818482013,0.0799283714119238,0,2764.22116175026,1,-40.042073414198,0,40.042073414198,0
48,53,0.0193552513459269,0.046929553233667,0,518.97105604641,1,20.5196813206647,0,-20.5196813206647,0
1,54,0.0330046993460164,0.238561660824253,0,18.9926754931553,1,4.98493930633507,0,-4.98493930633507,0
7,54,0.0489702429340459,0.192860669961593,0,87.8680013464719,1,-9.67159137176615,0,9.67159137176615,0
48,54,0.0004879060083368,0.219922838757989,0,37.1368460775776,1,2.30621864939042,0,-2.30621864939042,0
52,54,0.0108391878973966,0.949680534849802,0,3.4387651218978,1,2.38043341604067,0,-2.38043341604067,0
5,55,0.031064921018234,0.104500698640581,0,371.884008059583,1,35.7940275019397,0,-35.7940275019397,0
7,55,0.0179976434440628,0.0950858067424352,0,932.68734255025,1,-44.6614164876113,0,44.6614164876113,0
45,55,0.0035929234708255,0.0489800107987906,0,13299.0612279231,1,58.3498016286845,0,-58.3498016286845,0
50,55,0.0025493084187575,0.0656776941006279,0,4777.51038024305,1,-48.9139711187892,0,48.9139711187892,0
