bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-5.7882643524094
2,1,0.0,0,1,-3.87349595681682
3,1,0.0,0,1,-6.22916205113055
4,1,23.7158990992976,0,1,-4.78192661499786
5,1,281.454866686238,0,1,-0.884297590308724
6,1,0.0,0,1,-5.94789427551862
7,1,237.439887425288,0,1,-5.45341000425791
8,1,0.0,0,1,-3.59357628718714
9,2,0.0,0,1,-2.9511184487491
10,2,0.0,0,1,-3.05233868057607
11,1,0.0,0,1,-3.65181658242052
12,2,0.0,0,1,-0.841155964134365
13,1,181.376799613089,0,1,-4.43881922008708
14,2,0.0,0,1,-1.87550916358075
15,1,284.063613498583,0,1,-8.71208935400875
16,1,74.9998986946806,0,1,-4.26971251849234
17,1,49.245722935768,0,1,-5.83270101832369
18,2,0.0,0,1,-4.70695175482985
19,2,0.0,0,1,-2.12476084069693
20,2,0.0,0,1,-2.59449718756647
21,1,0.0,0,1,-6.21935179360323
22,1,0.0,0,1,-6.94554083084196
23,2,0.0,0,1,-2.65361554938583
24,1,0.0,0,1,-4.08899201031867
25,1,0.0,0,1,-3.75066020149727
26,2,0.0,0,1,-3.79033562743137
27,1,0.0,0,1,-4.30164925110297
28,1,228.957946316606,0,1,-5.05968907065281
29,1,0.0,0,1,-1.99903429207776
30,1,266.895815258179,0,1,-4.05854495639454
31,1,0.0,0,1,-3.55086926707732
32,1,0.0,0,1,-0.0990402803877379
33,1,0.0,0,1,-4.04050944501141
34,2,0.0,0,1,-3.76897570031432
35,1,0.0,0,1,-0.255778710869656
36,1,82.966726640058,0,1,-5.65189445540425
37,1,0.0,0,1,-5.4202505042884
38,2,0.0,0,1,-3.50948337803251
39,1,0.0,0,1,-5.9852936822456
40,3,0.0,0,1,0.0
41,1,0.0,0,1,-4.05741437322154
42,1,0.0,0,1,-4.92051042592372
43,1,0.0,0,1,-4.32716388005056
44,1,0.0,0,1,-4.39382615485618
45,1,0.0,0,1,-6.47567673164352
46,1,479.309793047761,0,1,-9.54927525470952
47,1,0.0,0,1,-4.0069438392669
48,1,0.0,0,1,-5.10716993981704
49,1,0.0,0,1,-7.21400388043493
50,1,0.0,0,1,-9.2045855298141
51,1,0.0,0,1,-5.30648247516737
52,1,0.0,0,1,-7.19367690888874
53,1,0.0,0,1,-8.43134062926047
54,1,0.0,0,1,-8.92139856535779
55,1,393.646017851443,0,1,-6.02600420924262
56,2,0.0,0,1,-4.26601862307652
57,1,170.237606415612,0,1,-3.41242209040609
