bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,144.556160446272,0,1,1,144.556160446272,0
2,269.011624657379,0,1,1,269.011624657379,0
6,558.579945227946,0,1,1,558.579945227946,0
7,0.0,0,1,0,0.973769657286601,0
11,24.7431806894822,0,1,1,517.882929580725,0
16,40.1427423956803,0,1,1,40.1427423956803,0
17,481.365060480444,0,1,1,481.365060480444,0
20,201.496504504492,0,1,1,201.496504504492,0
22,29.5549014459298,0,1,1,183.527083432528,0
26,421.940269820054,0,1,1,421.940269820054,0
29,293.86265471314,0,1,1,293.86265471314,0
37,0.0,0,1,0,333.537382510265,0
38,0.0,0,1,0,232.998327366417,0
39,110.032378826299,0,1,1,110.032378826299,0
50,10.3946464650189,0,1,1,41.4063819997152,0
52,88.6185673516445,0,1,1,88.6185673516445,0
54,31.1993668083249,0,1,1,31.1993668083249,0
55,48.8125896504975,0,1,1,48.8125896504975,0
