cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0038978340450203,32.3032613845739,93.3425040190558
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007964481995205,50.6344154287189,211.396504018651
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033132450458985,56.5057586395598,543.745079910388
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062757095374905,43.378234506562,2985.81603019999
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044849453343022,32.8920462817219,690.417237710308
2,0,0,3,0.0062797604827827,52.0306381488791,106.012359138795
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
