bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,69.0325419735189,0,1,1,69.0325419735189,0
6,0.0,0,1,0,328.118381538383,0
7,302.731416309065,0,1,1,302.731416309065,0
8,0.0,0,1,0,192.237369725761,0
12,35.1693226204323,0,1,1,35.1693226204323,0
13,1010.47448957661,0,1,1,1014.72229185065,0
27,4.01442865221995,0,1,1,4.01442865221995,0
29,5.54556270900628,0,1,1,5.54556270900628,0
33,0.0,0,1,0,219.212622680519,0
39,52.3377778165863,0,1,1,52.3377778165863,0
41,44.7682081545345,0,1,1,44.7682081545345,0
42,145.34331307139,0,1,1,409.466283376703,0
44,13.4812392510115,0,1,1,13.4812392510115,0
45,273.091048474808,0,1,1,273.091048474808,0
50,108.946528851125,0,1,1,212.604499331269,0
52,128.364254390555,0,1,1,128.364254390555,0
53,561.010461631737,0,1,1,561.010461631737,0
